i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.0142058935,0.017707318,0.011621108,0.012886014,0.028097626,0.020043511,0.122250564,0.023753269,0.16012385,0.011151026,0.025312496,0.020961253,0.0238953,0.015446519,0.019877082,0.010444584,0.010911892,0.010913508,0.015266552,0.012530177,0.013944778,0.010816914,0.008191895,0.010260558,0.00968776,0.0075460244,0.014018206,0.009773113,0.007228237,0.008653148,0.011355959,0.0154196005,0.008322852,0.008588244,0.009798047,0.010753731,0.0090099275,0.009908477,0.010197279,0.010075528,0.014259962,0.010059195,0.011370572,0.00987994,0.009790524,0.023362044,0.009285568,0.008386297,0.01027153,0.011127352,0.01608297,0.0102577675,0.011989552,0.013354299,0.0068490915,0.009254385,0.009462575,0.014006462
0.012855435,0.01741283,0.01141859,0.012843478,0.02545844,0.019668914,0.12146604,0.022544272,0.15143244,0.011048801,0.027970843,0.024263142,0.026242852,0.012355468,0.024559185,0.01036499,0.009885123,0.013100921,0.014954142,0.01232715,0.01997654,0.009625596,0.00982279,0.008819194,0.009589877,0.0063062753,0.014257312,0.010543836,0.008294737,0.00923274,0.013116364,0.016502976,0.0089226505,0.009261234,0.0102448985,0.010864345,0.0066131465,0.010162329,0.009336093,0.010140422,0.012696933,0.009256382,0.008580692,0.009859209,0.008516679,0.026927996,0.008721741,0.00925489,0.009353742,0.010254288,0.013125043,0.007758318,0.012473302,0.013549427,0.0075622494,0.012702376,0.009071304,0.016529117
0.013021007,0.018613648,0.011152592,0.013005608,0.026037926,0.018345783,0.12447431,0.023491096,0.17938668,0.008593931,0.02304736,0.017277742,0.024344599,0.0143554555,0.019981032,0.011248952,0.011275037,0.012497274,0.01681161,0.0136704855,0.016260762,0.010506317,0.009302032,0.008688618,0.0102794655,0.0068074386,0.013347649,0.009674386,0.0063208393,0.009322098,0.011731915,0.015299466,0.0089139845,0.008166204,0.010164852,0.013142407,0.006403907,0.010762698,0.009895675,0.00958652,0.012217847,0.008696915,0.010563552,0.009735653,0.007902423,0.012190343,0.008033884,0.009013141,0.0070663574,0.010872351,0.014679765,0.009109174,0.011912162,0.016554173,0.0066591874,0.008179035,0.010762183,0.020642467
0.014677262,0.018037885,0.011207929,0.012593425,0.02856857,0.01855978,0.120628,0.024381012,0.12959668,0.011597791,0.030943641,0.030475434,0.032144718,0.012930045,0.026037203,0.01180982,0.010154525,0.012968451,0.017550196,0.012967893,0.016266659,0.010831606,0.008205483,0.010966383,0.009596371,0.007601056,0.014848292,0.010445098,0.008141765,0.008871575,0.011607254,0.015031391,0.008540932,0.007273035,0.010204645,0.01116679,0.00801334,0.009808652,0.009634344,0.009685684,0.013633986,0.0098921,0.00887354,0.009810403,0.010580994,0.012898308,0.009705473,0.010057258,0.0070734047,0.010860193,0.014892342,0.008824995,0.012294682,0.015820412,0.0073203845,0.0113831125,0.010027346,0.021480504
0.014486773,0.01652351,0.011278334,0.011810557,0.023937132,0.018770551,0.11592551,0.025466684,0.15806928,0.009461649,0.022316864,0.021554653,0.030798243,0.012470385,0.027910864,0.01042027,0.0114041455,0.012205761,0.014792953,0.01381822,0.014167585,0.010534174,0.010320418,0.00926857,0.012165622,0.0060827686,0.016002933,0.010576881,0.0077631655,0.009126022,0.011429774,0.01836262,0.009971734,0.009626086,0.009068152,0.010756198,0.008099974,0.009085162,0.011009205,0.00996958,0.013153436,0.008531068,0.008761221,0.010803054,0.0075444896,0.018688392,0.0097500235,0.009169982,0.012274667,0.010564075,0.014400154,0.009508458,0.011953875,0.016876262,0.0068499767,0.009803282,0.009231312,0.015327289
0.015068079,0.018740302,0.012124267,0.013580536,0.023148367,0.01824961,0.11735549,0.025250027,0.1598512,0.008917452,0.025787642,0.020219402,0.028740985,0.014116802,0.018685123,0.01095386,0.011715099,0.011580307,0.015428987,0.013769027,0.016643789,0.011079607,0.009263991,0.011252992,0.01011089,0.008667113,0.01246054,0.009842579,0.008065518,0.009202126,0.012808497,0.018347654,0.009350292,0.008093597,0.008995746,0.011094173,0.008149059,0.009631321,0.011982203,0.011818077,0.015264235,0.00965469,0.009862311,0.009361616,0.009987883,0.010951143,0.009088275,0.009305051,0.007025953,0.010824858,0.016998284,0.009090458,0.011883386,0.017186483,0.007654453,0.008467968,0.00859328,0.01865725
0.014830768,0.017431675,0.012262892,0.014520669,0.025883425,0.01814798,0.12437044,0.025028253,0.16618156,0.009332133,0.02374823,0.015436464,0.023517618,0.012641155,0.021203762,0.009759975,0.011520647,0.013176621,0.016493088,0.012043848,0.016855294,0.010476718,0.007400656,0.009337426,0.010438961,0.01134945,0.014654528,0.010309238,0.0076662637,0.008357627,0.010832042,0.015943725,0.009417562,0.0097698765,0.009186894,0.009266659,0.008480531,0.011518504,0.011149946,0.010620219,0.009607576,0.0093900915,0.011469205,0.009205538,0.009930578,0.013261784,0.008782516,0.009275499,0.008526062,0.009554563,0.011452397,0.0111126555,0.012877232,0.015699772,0.007186332,0.010352523,0.011765618,0.019986833
0.014578623,0.017187485,0.011131029,0.014535708,0.02462912,0.01906447,0.13038296,0.02654334,0.13423806,0.0084926635,0.027736316,0.023742752,0.030675063,0.01582611,0.024655173,0.010394792,0.011313412,0.012515714,0.016690591,0.012384644,0.012930435,0.010587253,0.008066373,0.010209943,0.008722435,0.007887713,0.015091969,0.0117836995,0.007932672,0.009180049,0.010684295,0.016022256,0.010176554,0.0073789344,0.008560348,0.012144232,0.007615485,0.010630183,0.010279212,0.010313694,0.0139192,0.010735473,0.010959678,0.008425322,0.010257114,0.0103311585,0.009183992,0.008754109,0.009351422,0.012033523,0.015988022,0.009428801,0.014060084,0.015367777,0.0078110234,0.009446654,0.010750839,0.020280149
0.014262757,0.017425217,0.011884076,0.011791329,0.026989829,0.017334076,0.11558672,0.02324475,0.16685838,0.009483586,0.026454408,0.025049608,0.032921255,0.013775838,0.026906842,0.010345786,0.011273966,0.012236753,0.015717946,0.012281853,0.015095273,0.010064988,0.010247552,0.010802154,0.008018648,0.009426078,0.014834365,0.011423946,0.0071481704,0.008806622,0.011474804,0.013920222,0.009429711,0.0057066455,0.00971133,0.007609506,0.0067752083,0.009937873,0.013222928,0.009025147,0.012739129,0.0073392023,0.009971506,0.007987432,0.010769447,0.019099912,0.0079659475,0.0083041545,0.009601919,0.009840278,0.012736212,0.010258902,0.013423025,0.012911261,0.006905739,0.008271628,0.009105207,0.018262986
0.014739571,0.01836634,0.0111359805,0.013614532,0.026273403,0.018134978,0.11562969,0.022909831,0.17867303,0.007907686,0.021666512,0.015610845,0.02440906,0.011249568,0.019545667,0.010150572,0.011170729,0.013786579,0.013378118,0.01208807,0.015686536,0.011036857,0.00815014,0.00983433,0.009521863,0.012229215,0.016135922,0.009379564,0.008433669,0.009915885,0.012137864,0.015461867,0.008194235,0.008249222,0.011130363,0.012549795,0.007330925,0.008681676,0.011448276,0.009532583,0.015736174,0.007995668,0.012596215,0.010755033,0.009127602,0.012375081,0.009900324,0.0075418367,0.008739687,0.010380957,0.0128807835,0.00847473,0.012719746,0.017001498,0.008142842,0.010601129,0.010656285,0.018892772
0.013901506,0.019275365,0.011829876,0.012877918,0.026622765,0.01962722,0.12478634,0.0266429,0.16438992,0.010846909,0.024038987,0.018558877,0.02272459,0.014214601,0.020540798,0.010695994,0.011749854,0.011877048,0.0158572,0.012473228,0.015706444,0.0122417705,0.008245816,0.011346264,0.009812063,0.007159684,0.014531428,0.009630462,0.008799089,0.008928781,0.010294343,0.018061215,0.010010473,0.008933569,0.010118935,0.009821469,0.007701011,0.009968814,0.010718862,0.00945019,0.016667316,0.008960069,0.009953623,0.0072096353,0.0091701,0.014348347,0.007850106,0.009080459,0.012625236,0.010900575,0.009957033,0.009160188,0.012507892,0.01392084,0.007729289,0.010100911,0.009968075,0.014877709
0.013424232,0.016555881,0.01064333,0.012596325,0.025849167,0.01848619,0.12218662,0.024287988,0.13354675,0.009882433,0.03311994,0.02549809,0.030326191,0.018399708,0.029055081,0.010401712,0.01043848,0.01419795,0.015961397,0.012665131,0.015493572,0.011571323,0.009699176,0.010186196,0.008764522,0.008082392,0.013452538,0.009635203,0.008385521,0.007805738,0.011431882,0.015642831,0.008852726,0.009414186,0.0102963345,0.008077604,0.0085549345,0.008755821,0.010374249,0.009767299,0.013054871,0.010112448,0.009898,0.009861669,0.009392152,0.022662088,0.01208501,0.008899021,0.008673097,0.010899802,0.01270013,0.007823477,0.012280813,0.0136154145,0.007938722,0.009652504,0.007230924,0.021453204
0.013677477,0.017456334,0.01095033,0.012092638,0.029338231,0.017320594,0.118695036,0.023795648,0.15597685,0.00921056,0.02376837,0.021096105,0.026489599,0.01618989,0.024193963,0.009665912,0.010626736,0.011831154,0.015769973,0.012095867,0.013570732,0.010590757,0.00961017,0.009467232,0.01052917,0.006650078,0.012994376,0.009907417,0.0077072186,0.009909785,0.013448513,0.013943748,0.0073402696,0.0066619124,0.008712475,0.011632411,0.009043063,0.009855019,0.012629899,0.009627497,0.014652737,0.008191735,0.009822429,0.0068190885,0.008840621,0.010384257,0.009693257,0.01195466,0.009789692,0.011197012,0.027413012,0.011798808,0.011055031,0.015744474,0.0076186405,0.011389127,0.008453874,0.021108564
0.014788576,0.018000215,0.010986711,0.012454304,0.025659565,0.020520385,0.121730976,0.023702843,0.14156444,0.008422145,0.03162071,0.023015155,0.026018808,0.01857315,0.028467925,0.010757224,0.011177804,0.012884281,0.016414413,0.013289432,0.014591201,0.010059403,0.009331343,0.011220059,0.008890854,0.008905543,0.015079549,0.010830225,0.0076397853,0.008856287,0.0120961955,0.014875419,0.008980655,0.010655556,0.01053062,0.007949926,0.008083648,0.0094053,0.010631481,0.010270309,0.008546234,0.008711585,0.009427662,0.009709069,0.009668683,0.017829144,0.009285731,0.008677207,0.009693951,0.010275712,0.011197432,0.009721562,0.011894266,0.013365841,0.009156622,0.008704299,0.011411965,0.023790544
0.01460426,0.018176423,0.011521766,0.012691118,0.02816959,0.017160593,0.11656581,0.023882385,0.16939667,0.011520912,0.02054796,0.019388666,0.027520103,0.012903718,0.02499088,0.009724366,0.011482904,0.010352447,0.015087707,0.013362175,0.020142503,0.010397745,0.008819771,0.009044537,0.009511269,0.01151022,0.013262336,0.011264387,0.0077528832,0.009738073,0.011597302,0.01437198,0.009730672,0.0062746922,0.00895649,0.011128877,0.007012025,0.00934312,0.009431661,0.010797974,0.015056774,0.010000562,0.009320176,0.00890523,0.008177327,0.014845077,0.008769473,0.0075730104,0.0109478785,0.010253784,0.015271351,0.009331507,0.010564414,0.015806463,0.008334749,0.010454555,0.011358761,0.015890041
0.012524226,0.017194837,0.011261662,0.014229988,0.027481187,0.015944464,0.11927934,0.022953067,0.15333515,0.010396883,0.02736918,0.02200625,0.028760504,0.015067544,0.021979867,0.010355183,0.011549782,0.010568354,0.016464308,0.013798997,0.015815895,0.01005795,0.010383642,0.0105624385,0.009348932,0.009116266,0.01540924,0.011067786,0.008014573,0.008173469,0.0108145615,0.014410755,0.009210939,0.009248056,0.0078997,0.010859263,0.0072286464,0.010424983,0.00980237,0.00949857,0.014924601,0.008992855,0.010238621,0.009980784,0.008777807,0.0106749665,0.009117904,0.009006407,0.010675563,0.008277121,0.02298343,0.007711488,0.013109973,0.017473955,0.007963001,0.0101822,0.010710496,0.019329995
0.0139681995,0.017775813,0.0100428425,0.012717438,0.025931485,0.015466989,0.10997198,0.021929055,0.18700153,0.011689461,0.026429819,0.027294386,0.02846607,0.015410758,0.025686152,0.009899659,0.010504888,0.011889973,0.016056584,0.013339188,0.017637001,0.009979145,0.009317984,0.010783495,0.008743248,0.0069423527,0.012646223,0.008904406,0.007265627,0.008001079,0.013007789,0.0154301645,0.009189308,0.007905019,0.0098496545,0.012629652,0.00701954,0.009286385,0.009140855,0.0073592598,0.009650288,0.0080357585,0.008849185,0.007304609,0.0074287523,0.01227578,0.010561912,0.008397047,0.0120340595,0.010090037,0.014411204,0.010355345,0.010921363,0.013609587,0.006357039,0.009999528,0.006585889,0.020622097
0.0130856605,0.018674355,0.011107352,0.013852398,0.026727991,0.017796714,0.12662414,0.022264972,0.17968728,0.008666156,0.016037036,0.017105898,0.020504454,0.011881598,0.0155350445,0.008898056,0.011979666,0.012466815,0.014652061,0.013682014,0.018395515,0.010604331,0.009677983,0.011123015,0.009803798,0.0075931842,0.015508314,0.0102643715,0.007002088,0.0098803835,0.011326106,0.015497047,0.010108586,0.0074438415,0.010693832,0.009880213,0.008320983,0.010275969,0.011157874,0.01098547,0.015357934,0.008530543,0.0098357815,0.011026081,0.008968002,0.017586978,0.009434547,0.009661653,0.013116885,0.010505557,0.0144524565,0.007176977,0.012204055,0.012476631,0.00774673,0.010091524,0.0089976145,0.01605745
0.015644958,0.018531546,0.011235917,0.012998127,0.028173788,0.018783374,0.11811851,0.02474708,0.12595387,0.012589564,0.031247882,0.029441988,0.02723578,0.011713013,0.027994454,0.010026649,0.013236302,0.011611291,0.016433258,0.013597919,0.01594614,0.010509711,0.008346174,0.010495638,0.010609667,0.0065769404,0.012838274,0.010119382,0.0087116035,0.008279516,0.015196264,0.016823297,0.008744955,0.011472964,0.00843546,0.01011339,0.007081905,0.010530765,0.010939343,0.010941274,0.009648468,0.010691456,0.01121671,0.007318937,0.0079691205,0.013870633,0.009725192,0.0100549515,0.011537668,0.011726775,0.017519845,0.009928926,0.012308188,0.014877814,0.007937447,0.010946358,0.010802241,0.019891316
0.014720171,0.016874937,0.011070218,0.013330759,0.025354119,0.018037107,0.12858474,0.02478695,0.15323326,0.010475278,0.030293727,0.019690538,0.027626937,0.01336279,0.029525805,0.0098830415,0.0117197335,0.013242001,0.015266537,0.012897387,0.016627545,0.010497895,0.009043979,0.010776212,0.011156708,0.008372423,0.014269397,0.009221289,0.007282899,0.008440757,0.011956459,0.012889679,0.009504444,0.007638489,0.009082742,0.0117076235,0.0070693064,0.009437855,0.011401507,0.009818521,0.010530803,0.010468432,0.011803244,0.0064836834,0.009047678,0.01666089,0.008698802,0.008067948,0.012224763,0.00897865,0.013985649,0.007848263,0.012522516,0.014653594,0.008150033,0.008611556,0.0094572045,0.0156345
0.0135197975,0.018162869,0.011255192,0.012786644,0.022972237,0.016630108,0.11840116,0.021782553,0.14087048,0.00969691,0.018652195,0.020275034,0.027544133,0.015285515,0.020324688,0.010954708,0.011376784,0.012325754,0.015704589,0.013489799,0.016405838,0.010443831,0.008856234,0.011000628,0.010173481,0.0067837094,0.015275261,0.010516379,0.007706204,0.010084295,0.010988119,0.013403383,0.009478209,0.008583251,0.009430728,0.010632293,0.00796002,0.012266221,0.009019036,0.010536044,0.012331447,0.008448209,0.010120494,0.011302526,0.010415323,0.013807258,0.00809104,0.009703947,0.015434811,0.010715157,0.040590785,0.009305662,0.013005573,0.015593858,0.0077651977,0.009814583,0.0107617555,0.021238077
0.014493964,0.018859291,0.010902195,0.013205912,0.027047802,0.020717043,0.11467013,0.024728056,0.14644729,0.009166021,0.029764157,0.02359935,0.031815067,0.010994323,0.025214948,0.010526438,0.010408364,0.013141851,0.014372217,0.013630558,0.015210149,0.011505851,0.008645167,0.010542426,0.010048924,0.009401599,0.014305118,0.0098436875,0.0074751456,0.0076954626,0.011748815,0.014733257,0.009113541,0.009008218,0.010044046,0.014661819,0.0073022917,0.009736754,0.00960841,0.010062016,0.012338911,0.009127085,0.01106306,0.009554864,0.009879518,0.014145459,0.00930281,0.009297076,0.011916821,0.010934266,0.012537919,0.010771979,0.010989822,0.014705493,0.00792539,0.010723838,0.009499936,0.020888217
0.014102746,0.017831618,0.011717958,0.012993796,0.027276784,0.01893231,0.124270804,0.02332742,0.16292444,0.009910254,0.02916121,0.021807102,0.027756378,0.012754516,0.023764353,0.009780591,0.010006284,0.011940737,0.016505854,0.012783395,0.015161623,0.010714156,0.010682647,0.009926199,0.008972053,0.009222424,0.014525721,0.010067688,0.007950779,0.0072394996,0.011575113,0.015586877,0.009124427,0.008927976,0.00920458,0.012475801,0.0070374026,0.010080812,0.010199567,0.009214243,0.013991345,0.007891127,0.009347067,0.008638535,0.00957643,0.014792763,0.0091960905,0.007652543,0.008074015,0.007887135,0.021223705,0.009262731,0.0119790835,0.013412495,0.006823495,0.009846329,0.008453305,0.014513704
0.015028885,0.018825227,0.011120948,0.014314368,0.026521597,0.018906342,0.11616418,0.024444608,0.15559581,0.009107855,0.031421714,0.0246552,0.027403804,0.013976727,0.023993207,0.011416182,0.011212931,0.011748357,0.0147263,0.011611597,0.014321969,0.010504985,0.011728477,0.0104014,0.009842557,0.007217107,0.01201022,0.010986897,0.0076774815,0.0076257233,0.0130618755,0.013134715,0.010369344,0.010045544,0.009196602,0.009379292,0.008388217,0.009842082,0.012186609,0.010432375,0.0124099,0.009883218,0.01031094,0.0118976915,0.0088414,0.012211122,0.009482689,0.009112679,0.011946463,0.011057239,0.0105425585,0.008124738,0.012978319,0.013897926,0.008684892,0.011415258,0.01210893,0.014544768
0.015311568,0.01853161,0.010537455,0.013176392,0.02833093,0.01850255,0.11418509,0.024603313,0.13867916,0.010267907,0.030953474,0.024612721,0.029701749,0.014639015,0.027240735,0.009594429,0.011663714,0.014341963,0.017030343,0.013508327,0.012756242,0.010105308,0.009645867,0.009659955,0.009404818,0.008363827,0.013783535,0.010091879,0.008847487,0.010821107,0.013194999,0.01441695,0.009952652,0.010537604,0.009766999,0.010299584,0.00850547,0.011376589,0.011414257,0.010355093,0.015719827,0.010025885,0.01146202,0.010952526,0.009801683,0.011355786,0.009716372,0.008149025,0.00945774,0.010227242,0.010436705,0.0104644615,0.013093991,0.0154879,0.007710126,0.009704656,0.010005663,0.017515678
0.013866772,0.01913049,0.010969839,0.013028641,0.026464267,0.01884779,0.13080424,0.022688504,0.16106753,0.008417114,0.024419444,0.019809129,0.025782663,0.013838288,0.021840917,0.010908166,0.010964915,0.013267118,0.014298491,0.013133697,0.0143979,0.009873941,0.008289966,0.008340602,0.008283885,0.0070329304,0.013405486,0.011358604,0.008278714,0.008577126,0.010822275,0.014917367,0.008687357,0.0069578853,0.010242175,0.013160622,0.006836864,0.009622055,0.010429713,0.011022828,0.010049608,0.009575398,0.009821028,0.008391942,0.008478161,0.018594706,0.010228774,0.009365978,0.010620389,0.009953412,0.016417835,0.007979649,0.013253431,0.017376335,0.0066805216,0.010107585,0.010502958,0.01851602
0.016182376,0.01852598,0.011162365,0.01341173,0.024381747,0.019086385,0.11703168,0.022004845,0.16141388,0.0102671245,0.031565897,0.022544987,0.0322736,0.013829986,0.028754916,0.01042467,0.011756614,0.012286428,0.016080497,0.012748161,0.01458543,0.00996723,0.009661303,0.009746476,0.011426751,0.008758806,0.0142596215,0.009698445,0.00655622,0.008441638,0.011956219,0.016424932,0.009092015,0.008100716,0.009109548,0.008817795,0.007996902,0.010187189,0.008810225,0.009347926,0.013023026,0.008963835,0.009489977,0.008781167,0.008220339,0.012231736,0.007960741,0.0084666675,0.008893602,0.010424308,0.012146606,0.009929606,0.011593643,0.016981868,0.0075825937,0.010086592,0.009666335,0.016878048
0.014442269,0.017725058,0.011551663,0.013223843,0.02830682,0.0192546,0.1350136,0.024644546,0.13796116,0.009843308,0.026037693,0.019826686,0.024342405,0.018592253,0.020408459,0.010028274,0.010339791,0.012315845,0.016191661,0.012902474,0.014794293,0.011097114,0.008981093,0.009690993,0.008841614,0.007967791,0.013459611,0.010159724,0.008229102,0.009749293,0.013273745,0.01754746,0.0097644,0.007176656,0.00891748,0.0112752,0.0073031713,0.0099809645,0.012869465,0.010233503,0.012595116,0.008549286,0.010862893,0.0057544867,0.0084181335,0.013177645,0.009902613,0.009500539,0.010623933,0.0103409765,0.019673074,0.010739131,0.011819092,0.01562539,0.007136016,0.011541539,0.01050553,0.018969474
0.014398199,0.018252691,0.011635989,0.012520603,0.027058637,0.01568369,0.13791862,0.021543404,0.14895667,0.012332102,0.02939177,0.021267187,0.028689759,0.01512517,0.018452179,0.010515351,0.009773517,0.012604112,0.018640598,0.013089699,0.01452224,0.010210822,0.008256447,0.010323496,0.010480156,0.007051399,0.013274442,0.009548311,0.007809191,0.007743328,0.013000112,0.014459159,0.009610631,0.007182229,0.009363561,0.010188344,0.0067554438,0.009471714,0.008431442,0.009382774,0.013948392,0.0076573826,0.009303156,0.009093703,0.008945188,0.017003288,0.008338678,0.00803022,0.011223942,0.009384614,0.018496107,0.008900098,0.013760038,0.013639358,0.008264557,0.0092795715,0.012059216,0.01775717
