i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.00970959,0.011228777,0.0111589,0.011359298,0.010956889,0.011303633,0.16179252,0.031099299,0.016028905,0.013158411,0.09508968,0.017858462,0.03425868,0.018125277,0.09027126,0.0079699755,0.0155316135,0.019728156,0.013365047,0.008200557,0.015429387,0.009448166,0.0065257414,0.013251454,0.012171669,0.013219695,0.034863908,0.010740859,0.0064685754,0.010256081,0.010933921,0.014387424,0.0078121773,0.011418342,0.011860318,0.0087374095,0.007726204,0.008543932,0.009699072,0.0074561313,0.011574989,0.008917204,0.010324377,0.008524457,0.006995333,0.019750936,0.0075306348,0.008935934,0.005345826,0.0075764842,0.006144955,0.0070304377,0.009301809,0.008700386,0.006847894,0.010498129,0.008600093,0.00825474
0.009295206,0.0111123845,0.011396854,0.010714773,0.0118993465,0.011527574,0.15278272,0.030932961,0.017781131,0.012947722,0.09877067,0.01945714,0.035060544,0.022661103,0.10317475,0.00794353,0.01644566,0.017599888,0.011347537,0.008336803,0.018622275,0.010444478,0.0014965886,0.0069377925,0.014886963,0.009951372,0.03472788,0.010098045,0.0077730594,0.00915863,0.0127692465,0.01648494,0.010267437,0.011605126,0.009013269,0.010536305,0.009379385,0.008932249,0.007521735,0.006637698,0.014302105,0.011025544,0.011390644,0.012593065,0.007247973,0.012036415,0.0076088207,0.008678313,0.0063160304,0.0068094293,0.005304501,0.008898224,0.008650993,0.0,0.006474642,0.0070830868,0.008899066,0.008248316
0.009858334,0.011685093,0.011600437,0.011783966,0.011799519,0.01155568,0.16065894,0.032754783,0.018099165,0.014211004,0.097258754,0.017758071,0.03398923,0.020851102,0.099482805,0.009129909,0.014303434,0.018711628,0.011015901,0.008402474,0.014935053,0.009533394,0.008685468,0.008226521,0.013314298,0.013777815,0.035355076,0.009141885,0.006258956,0.009328211,0.013308791,0.0150061175,0.008779793,0.014043578,0.009911588,0.009982259,0.008258642,0.00776884,0.0,0.0074008154,0.0089523615,0.00882934,0.012147633,0.009478788,0.0076717706,0.0140868565,0.008427073,0.0083605265,0.0,0.00802126,0.00410948,0.007469394,0.008931595,0.008161612,0.006898058,0.009535095,0.012474655,0.008517157
0.0096723875,0.010742557,0.011275124,0.011591065,0.012783653,0.011215734,0.14982918,0.030583004,0.018221548,0.012619809,0.091110826,0.018753512,0.03143227,0.02342265,0.09622562,0.007896032,0.011933611,0.018532693,0.009986472,0.008781992,0.015920205,0.00805007,0.005562306,0.011342843,0.012099757,0.012396387,0.034626085,0.010513155,0.006019697,0.008472867,0.012623045,0.01498337,0.009371032,0.012250403,0.010531647,0.012888598,0.010699028,0.0073856204,0.0072582364,0.006550298,0.014189781,0.008997597,0.011916987,0.009840458,0.0074480893,0.02055393,0.0073525677,0.008241154,0.0063548344,0.006285961,0.0062578917,0.0070492453,0.009268382,0.012813713,0.008028822,0.011507287,0.009906124,0.00783279
0.009742963,0.011611752,0.011579892,0.012213902,0.012458903,0.010413373,0.14179061,0.03141341,0.018939959,0.011281912,0.09703318,0.017514262,0.033736084,0.025738215,0.109277874,0.008328134,0.015961725,0.01834242,0.011960796,0.008440189,0.02037955,0.008654786,0.007881473,0.0085440725,0.011510295,0.011319256,0.033834774,0.010207605,0.0073020565,0.010405672,0.0110360775,0.013014438,0.008035029,0.012668415,0.008834285,0.009333244,0.0076962328,0.0075490866,0.009874099,0.0072749634,0.012134359,0.008522782,0.012256181,0.007402662,0.007013937,0.011320049,0.0075219767,0.0076083858,0.01282214,0.0069143316,0.008172969,0.0077438275,0.0079387305,0.006733024,0.0067924266,0.009726306,0.009066429,0.007174479
0.009766938,0.011451376,0.012501903,0.011509647,0.012968556,0.010881392,0.15519825,0.031626504,0.021319857,0.012578418,0.092335,0.017548364,0.034029905,0.020784218,0.09878149,0.008844687,0.014411687,0.022579145,0.009782022,0.008789559,0.016436515,0.010119085,0.0067901574,0.0084501915,0.013071875,0.010379863,0.030706193,0.0098776445,0.0072086942,0.010048649,0.011852875,0.015998928,0.009016599,0.01325439,0.010543279,0.010135249,0.009107389,0.008936526,0.0,0.007134401,0.014009724,0.010324749,0.011055512,0.004506115,0.0060795667,0.013379608,0.008438672,0.009012576,0.0069420952,0.0072255344,0.008004165,0.007022874,0.009027809,0.013961576,0.0078039207,0.008237821,0.009380338,0.008829986
0.010059396,0.011809993,0.011535443,0.011430546,0.0122382045,0.0114497505,0.14452729,0.032568518,0.021507166,0.013889419,0.09884661,0.017870992,0.03646897,0.022152599,0.10076448,0.008650843,0.017405879,0.019862471,0.012542491,0.0093154935,0.015913904,0.009871734,0.0031327065,0.008074422,0.01217673,0.011743021,0.034296703,0.010519803,0.005988951,0.010103187,0.012669465,0.015766313,0.010763624,0.011170756,0.010206498,0.011372432,0.012082649,0.007889723,0.0,0.0068438174,0.01312172,0.007543003,0.01133131,0.0,0.0069309836,0.014678521,0.007519971,0.009775557,0.006455653,0.006720245,0.007818995,0.0085567245,0.010169117,0.009467928,0.006941946,0.009776484,0.008588443,0.009120405
0.00996092,0.0121729905,0.012328227,0.0124288695,0.012686662,0.011330068,0.16241188,0.03260634,0.018671302,0.012520063,0.097107396,0.017990934,0.034268726,0.024481103,0.09561039,0.009809825,0.016234888,0.01828643,0.012072364,0.008230314,0.008691412,0.00946478,0.010232489,0.009347916,0.012688443,0.01208784,0.032710474,0.009671403,0.0067405934,0.011467326,0.013157983,0.015042951,0.008753081,0.011574609,0.009661488,0.011264205,0.008938184,0.007484636,0.008582255,0.0077445637,0.011114916,0.008723597,0.010718392,0.0024268015,0.007538141,0.0074780625,0.008320096,0.008475804,0.009154904,0.008325809,0.005616435,0.010135236,0.010524514,0.0,0.0077235596,0.008722939,0.009731711,0.0087527605
0.009494038,0.011971266,0.011617558,0.010349026,0.012818965,0.011416503,0.15854217,0.031092659,0.024882106,0.009017694,0.09769078,0.020448716,0.033507742,0.024620472,0.097412355,0.007924175,0.014109026,0.022426952,0.010804415,0.008204419,0.015937565,0.008412853,0.006660494,0.012727881,0.010314523,0.01087017,0.03120601,0.0098644905,0.0063429214,0.010874954,0.012796444,0.013966737,0.0065157376,0.01154091,0.010094819,0.010252402,0.0097721405,0.010038814,0.0028141981,0.007222672,0.008125127,0.008290913,0.012114986,0.00822787,0.0078099575,0.011670595,0.0070694354,0.007417547,0.006686357,0.006635605,0.0075296983,0.007789444,0.009075949,0.009496269,0.007211335,0.008643716,0.010252845,0.009374532
0.009762207,0.011763788,0.01184268,0.011247187,0.012801465,0.01063707,0.14582184,0.03111182,0.019740758,0.012283951,0.095727354,0.016925054,0.0369624,0.02355916,0.09750902,0.0086783515,0.012722642,0.019256938,0.011185366,0.008857901,0.015837118,0.008857689,0.004540107,0.012119099,0.009975492,0.011496054,0.033769168,0.007825083,0.008071798,0.009593199,0.013713595,0.014700582,0.0104805855,0.014826712,0.009977351,0.0124048395,0.009166032,0.0074885353,0.007572473,0.007560631,0.011494762,0.008703371,0.009980474,0.01026777,0.0069132186,0.019050958,0.00767219,0.008872658,0.0058978284,0.008052848,0.0068281395,0.009155212,0.00852842,0.0071201054,0.007599098,0.008071981,0.008858781,0.008559119
0.009535568,0.011262541,0.011555332,0.011131166,0.012590981,0.011300362,0.15788777,0.031465795,0.01831883,0.010619281,0.10086853,0.019591874,0.031602178,0.020967958,0.09628007,0.0082448,0.01622575,0.02079371,0.010804039,0.0083500855,0.016784199,0.008872942,0.0052486104,0.008516108,0.011222957,0.0129729025,0.03285449,0.0099744825,0.0076463534,0.010961654,0.01383484,0.013582798,0.008015474,0.013847571,0.011381368,0.009244714,0.009895463,0.008412433,0.006492127,0.007200397,0.011168743,0.008384483,0.012139535,0.009259712,0.007731287,0.010870036,0.008113536,0.00781469,0.009342472,0.007226257,0.007756039,0.007971764,0.008755942,0.0,0.008235327,0.011115494,0.009680353,0.008075868
0.009790242,0.011963092,0.012062589,0.011539558,0.011636931,0.0116325505,0.16100855,0.031623006,0.018348632,0.010522882,0.096161775,0.016323252,0.034698814,0.018642481,0.097956866,0.008553972,0.013776679,0.021678615,0.011583479,0.008240367,0.0152448295,0.008577399,0.004521334,0.009334716,0.011247215,0.011003769,0.03229386,0.009815194,0.008050533,0.010120903,0.012268664,0.014267491,0.008431539,0.01318381,0.010706945,0.011312657,0.012595199,0.0067897667,0.0,0.0066178725,0.011441975,0.008525259,0.012506796,0.010375705,0.007497137,0.0120215835,0.008412915,0.008735777,0.00628445,0.0076002413,0.010333793,0.00980383,0.008144973,0.00590632,0.008018002,0.009430504,0.012425578,0.008407122
0.009562711,0.011392827,0.012102605,0.011199053,0.012013525,0.010642415,0.1550241,0.03155859,0.01904308,0.01224149,0.101133354,0.015744144,0.035071027,0.02318053,0.096369274,0.008259734,0.014086314,0.019955795,0.011526488,0.0077955136,0.016369374,0.008787797,0.0063784,0.008418902,0.012554299,0.01347255,0.035278283,0.008716968,0.007315366,0.010705015,0.012729741,0.01420346,0.010496393,0.012367952,0.009966967,0.010129478,0.010298559,0.007508788,0.0074573224,0.0067665083,0.011820039,0.0076153465,0.012402744,0.008407366,0.007782293,0.008866531,0.007557224,0.008237934,0.0062444727,0.006661576,0.0068104877,0.009567854,0.008525487,0.005807912,0.007829885,0.008006924,0.010829828,0.00920141
0.0099852765,0.011325447,0.011196254,0.0111292,0.012825205,0.011024751,0.15824889,0.031925667,0.01953792,0.013096963,0.096507035,0.021504333,0.03670524,0.024200194,0.09418881,0.00856858,0.013801402,0.019646717,0.009850771,0.0078035244,0.0140173305,0.010928732,0.0003302661,0.009632188,0.010220357,0.014093583,0.03158069,0.009597988,0.006365173,0.010436636,0.013400874,0.014933813,0.009787963,0.011282185,0.010009905,0.012995867,0.010108816,0.007872863,0.0,0.0075459387,0.013624769,0.010250906,0.012877218,0.0017026316,0.008753241,0.012864193,0.0073598595,0.008745075,0.007698915,0.008362138,0.0053585945,0.009009937,0.009060902,0.012660036,0.0073708296,0.009978499,0.0074670645,0.008641912
0.009586595,0.011381667,0.011591656,0.011412608,0.0124386605,0.011301064,0.1526674,0.029803714,0.017626839,0.0143136345,0.092770584,0.020645771,0.03292065,0.024796829,0.09575756,0.0073762788,0.013175491,0.021246633,0.011709765,0.008994325,0.017626222,0.009144834,0.00716523,0.010646037,0.011261087,0.013585796,0.03131179,0.01009146,0.006621555,0.009067508,0.01069758,0.013137927,0.009037843,0.013072881,0.010609217,0.010384292,0.0099581545,0.009219818,0.010417934,0.007540257,0.010001596,0.009390602,0.010744454,0.008806237,0.008363082,0.0063763196,0.0066493847,0.008674074,0.009098037,0.007138871,0.0071992935,0.008086009,0.010363547,0.009764578,0.007899466,0.010775924,0.010312121,0.008241256
0.009895933,0.012173254,0.011527916,0.011653392,0.012452991,0.0121539915,0.15037571,0.032294944,0.015612283,0.011004635,0.0944235,0.016123349,0.033426344,0.024611885,0.098825954,0.0077923215,0.013703638,0.02165422,0.011393849,0.0090150945,0.017602338,0.008731887,0.0064300424,0.013101549,0.012220532,0.0118569005,0.036334757,0.01001867,0.006949129,0.009993299,0.01348659,0.015979696,0.009051726,0.012461821,0.009757899,0.010535948,0.009223143,0.008532313,0.008535093,0.006829063,0.011576525,0.009242185,0.011150608,0.011654439,0.008238272,0.011541926,0.010313187,0.008077487,0.0027519595,0.00684682,0.0060248654,0.008243463,0.0090724025,0.0,0.007609441,0.010423484,0.009495329,0.009989956
0.010058253,0.011555972,0.0120173115,0.011610103,0.011939893,0.011454398,0.16461098,0.031540174,0.023122309,0.013012081,0.083838835,0.018240802,0.034077466,0.024354734,0.099102266,0.009105625,0.014157676,0.017930657,0.010191714,0.008120155,0.016432125,0.008761939,0.0076909657,0.00990829,0.014284299,0.013575677,0.03378854,0.010920592,0.0067503327,0.009228723,0.010934572,0.014003974,0.008202221,0.0118748015,0.009853914,0.009032976,0.0100072585,0.0071723997,0.0067716637,0.007770259,0.015911711,0.009332366,0.009956441,0.0,0.0061970716,0.010706237,0.008279246,0.008581114,0.008896408,0.0074353227,0.00521494,0.00787306,0.008848761,0.010603785,0.008475833,0.010347371,0.007736852,0.008596618
0.009399438,0.012022297,0.011484109,0.011422215,0.013122126,0.012527676,0.16276747,0.032985065,0.017436313,0.009767034,0.084940985,0.018345863,0.0350111,0.02671502,0.094335444,0.009452879,0.012089945,0.025458733,0.011206701,0.008789106,0.012884685,0.011011015,0.003641694,0.009018846,0.011033642,0.011690418,0.034120854,0.010806123,0.0066712047,0.009292587,0.011629365,0.015907096,0.011450093,0.012229733,0.010809896,0.009841542,0.010793657,0.008801084,0.0,0.0068903286,0.012281871,0.0075002275,0.012654514,0.008196686,0.0074109584,0.013893,0.009097693,0.00782976,0.010245305,0.0065764347,0.00882227,0.008644922,0.008354411,0.005474587,0.007512893,0.009382791,0.00946127,0.0088569885
0.009427812,0.011854234,0.011702955,0.011559211,0.012256183,0.010407518,0.1495345,0.032581203,0.018796563,0.013368289,0.10391915,0.017342063,0.032442797,0.021830726,0.10422905,0.0079018315,0.013913887,0.02117843,0.013960826,0.008706868,0.0133337295,0.00948157,0.00041750897,0.010545831,0.012959124,0.011864388,0.036620464,0.010195989,0.006683651,0.009188543,0.014581355,0.013687331,0.0082370015,0.0101611065,0.010608465,0.0108448975,0.009484719,0.0069472524,0.0057237265,0.007114148,0.012553774,0.008119247,0.010964837,0.011037481,0.0069286316,0.014783312,0.009587335,0.007873466,0.007787724,0.008756768,0.009095054,0.0076037133,0.009624025,0.0013968158,0.007818313,0.011930667,0.0,0.008543941
0.009667828,0.011254544,0.0118804015,0.010848758,0.01246894,0.011863821,0.15252523,0.031658616,0.020348541,0.0125500085,0.10119337,0.014887662,0.033728704,0.021864334,0.100156754,0.008568029,0.014158085,0.018433535,0.010172579,0.008620292,0.012270645,0.008036209,0.0071931817,0.014168145,0.015131761,0.012624454,0.03583363,0.009315486,0.0065024975,0.008898848,0.010589268,0.016024526,0.0065222885,0.0135127185,0.0110981325,0.010108428,0.008490129,0.0072257766,0.007948482,0.006322763,0.009680888,0.0066679805,0.012078545,0.008322276,0.006102903,0.010752532,0.0073320097,0.00894765,0.0066350508,0.0070217475,0.0073350235,0.009162258,0.009825944,0.011595115,0.007427816,0.010772685,0.0077238027,0.007948394
0.009973225,0.011503863,0.011538208,0.010850948,0.0121621555,0.010947417,0.14901781,0.032405876,0.01868439,0.013635649,0.08788804,0.019162178,0.033041317,0.024632195,0.102732144,0.008676326,0.014520078,0.019300109,0.010962026,0.008905802,0.016770007,0.008515789,0.006406723,0.008180612,0.009979249,0.013810412,0.03440938,0.009470896,0.0057804165,0.011008921,0.013909817,0.0146959545,0.009913912,0.011232281,0.010376609,0.012085886,0.009398493,0.006565537,0.00051167764,0.006751339,0.01690601,0.011760735,0.012051121,0.009349631,0.0077299406,0.013946264,0.007887299,0.008557662,0.008436721,0.007506992,0.0037335344,0.007706555,0.00980072,0.008687359,0.0072086887,0.009146778,0.009978328,0.009292043
0.009220345,0.011120674,0.012392552,0.011152837,0.011827949,0.0110036675,0.14579146,0.03203866,0.017101206,0.012023331,0.10053309,0.017267201,0.03330489,0.021065712,0.099822104,0.008086004,0.014103685,0.019766213,0.011329207,0.008919665,0.018566234,0.008227219,0.00394912,0.0062627937,0.013331459,0.01105298,0.03189889,0.008859819,0.0070211543,0.009741109,0.0113928635,0.01515891,0.010473691,0.012006381,0.011138039,0.014417775,0.009514856,0.009403979,0.0,0.0073716296,0.013514211,0.008711972,0.012055405,0.008951983,0.0075717214,0.011443524,0.007974825,0.008076919,0.00899293,0.0074813897,0.00957725,0.008695084,0.009289191,0.011279036,0.0072153616,0.013212254,0.009338161,0.008959386
0.009492094,0.010890943,0.011574905,0.010729052,0.012563871,0.011751016,0.15796286,0.031477064,0.017992439,0.011699393,0.09488988,0.01693134,0.040472154,0.022982415,0.10387911,0.008450646,0.014846408,0.019609854,0.01276583,0.008484029,0.016053349,0.0092320405,0.0025882046,0.009821804,0.013044148,0.010952306,0.03602713,0.01007372,0.006646959,0.009872027,0.011806245,0.015246771,0.009600761,0.012045096,0.010675687,0.008569121,0.007809178,0.0069929445,0.008356923,0.00678176,0.010282309,0.0091656465,0.011427361,0.010443461,0.0077881,0.012700031,0.008147289,0.008868746,0.007545249,0.006578323,0.0040579606,0.008669677,0.0069637466,0.0,0.008139349,0.010479116,0.008500118,0.008602078
0.009876523,0.011650028,0.01185091,0.011037537,0.013008479,0.011304923,0.14229146,0.03275824,0.01876186,0.011000267,0.094530135,0.021454364,0.03447603,0.024609301,0.10399613,0.008033475,0.017727163,0.021580014,0.009984418,0.007887132,0.018362913,0.008547663,0.007193434,0.00962974,0.013186739,0.010643913,0.03331098,0.009420066,0.0066741253,0.009651506,0.010820858,0.013998206,0.010027657,0.012109049,0.010258967,0.009278245,0.008054739,0.0071517294,0.0076203425,0.007434072,0.011952431,0.010527247,0.0097710425,0.010590233,0.007767334,0.017084112,0.006432612,0.008117072,0.0060330536,0.006878653,0.00417066,0.00892796,0.011953159,0.0,0.0077800173,0.01290491,0.008992974,0.008923107
0.0098745115,0.012722884,0.0118571725,0.011628091,0.013491716,0.011822323,0.15287611,0.033830363,0.01868194,0.013096922,0.10027744,0.016977651,0.035727277,0.018774027,0.10227402,0.009298514,0.017530609,0.021014152,0.010719428,0.008764684,0.015790321,0.010381476,0.0012521903,0.010397463,0.013806141,0.011967059,0.034673657,0.00939806,0.005384649,0.010672286,0.014202738,0.014954575,0.010642875,0.011194536,0.010632104,0.007752969,0.0098157665,0.008723626,0.0,0.0071667912,0.013184074,0.0090831425,0.011974345,0.009926056,0.006656182,0.011047868,0.008624498,0.008687689,0.0061952486,0.006955243,0.006801005,0.00782979,0.01061995,0.0,0.007957268,0.008455295,0.0078120115,0.008141111
0.010088726,0.011605245,0.011977264,0.011669707,0.013330607,0.011197004,0.15490437,0.03113914,0.017987946,0.011848412,0.093791395,0.015987573,0.035436094,0.023782162,0.09647442,0.008597603,0.016649282,0.02100647,0.012818017,0.008819306,0.015344572,0.011205208,0.003856798,0.010774946,0.011510908,0.0124976225,0.034797397,0.009548638,0.0068699666,0.010580586,0.0114535,0.013578549,0.0071559795,0.01052083,0.01026058,0.009064761,0.010360991,0.007701928,0.008563579,0.00857902,0.0083940625,0.010412862,0.011859699,0.006343078,0.008317314,0.012493773,0.0074227084,0.008065004,0.005713213,0.0067441543,0.007024047,0.0089164395,0.008154404,0.009928327,0.0075396206,0.009728046,0.011877507,0.0077286116
0.009595058,0.011433546,0.012800661,0.011326616,0.012470481,0.010689184,0.1494014,0.03226791,0.018148774,0.012325688,0.09398174,0.01949684,0.030777825,0.020569623,0.10003181,0.009186114,0.014358886,0.018462049,0.009925765,0.008964433,0.015576616,0.010052958,0.0068109953,0.0122208595,0.013890842,0.014294182,0.035629887,0.010228222,0.006625674,0.010761497,0.01151012,0.016308468,0.008617276,0.012177313,0.01075303,0.009695865,0.009289295,0.007933761,0.00626284,0.0073416973,0.012564917,0.0086011775,0.012793023,0.0045435363,0.006282601,0.0120972125,0.008609137,0.009209212,0.0077425833,0.0069581964,0.0038042055,0.00814036,0.009172467,0.010018005,0.0077114184,0.01138354,0.010112154,0.008060452
0.009739183,0.01157936,0.01121388,0.011508404,0.013008209,0.011469159,0.1522651,0.030379476,0.02012471,0.01422097,0.09404026,0.023825226,0.033377048,0.025660291,0.09755221,0.007437,0.016293203,0.01748155,0.010432623,0.007148255,0.011225569,0.010529374,0.0038906408,0.008950323,0.012877673,0.014239622,0.03371807,0.009804757,0.0069137695,0.009770983,0.012854305,0.01339642,0.008680895,0.01177631,0.009316495,0.009435099,0.009673794,0.0076472736,0.008751134,0.006131064,0.013815775,0.008509522,0.011203146,0.008049521,0.006362006,0.009183117,0.0068446887,0.007001187,0.010687607,0.007773193,0.008496967,0.008440713,0.009605693,0.009735358,0.0074310903,0.0075763627,0.012043123,0.008901271
0.009790504,0.012071781,0.011574437,0.011706066,0.013227219,0.011296281,0.15894227,0.03190302,0.019023107,0.012295158,0.09678762,0.017530253,0.034467198,0.018061412,0.09259548,0.0077087865,0.017606383,0.022080768,0.012861871,0.009415042,0.018617587,0.009008553,0.0068999534,0.013139575,0.011689638,0.013696686,0.034225263,0.00991142,0.0072493386,0.010077659,0.012335595,0.014109098,0.008713356,0.011780891,0.008832165,0.0101056285,0.010153814,0.0074633253,0.0,0.0062331865,0.009239518,0.008931455,0.011108677,0.00847947,0.006986277,0.009135078,0.007297913,0.009014091,0.008530011,0.0071737245,0.008453987,0.00826781,0.007999481,0.01173403,0.008015564,0.006963147,0.008443933,0.009038509
