i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.04587690543473338,0.05962805382257788,0.028288579962948725,0.0361594489590853,0.03735631574417197,0.04138588828973583,0.09692877268609394,0.17161192884866036,0.1095865127862517,0.020953865220724066,0.0012259479029434542,0.02114793776049659,0.007810296374570497,0.007324662435425265,0.04598431086712671,0.028272560432235323,0.01113849496596307,0.00598373866720193,0.009958769775368085,0.006527968462528018,0.008985000193914565,0.007287181954982744,0.006512322021566346,0.0015988230940534153,0.0023236957616116433,0.0072564369389242845,0.002855260072222322,0.010781078985705394,0.007221321200852512,0.008777703575687473,0.006217767207747123,0.008106462032646738,0.009093530878751128,0.002815845441588181,0.004547070333653572,0.007333395897614018,0.0026822024416292183,0.004814310101231214,0.007094077525606246,0.0009286413648058009,0.007178285499908457,0.0028908295843600986,0.004341484616194692,0.006653070850510572,0.0011276060160893236,0.00692928231000211,0.0028311098212531797,0.004493084381299759,0.0063845158510923,0.001017492898067126,0.0071510467648420095,0.00282166512797164,0.004450058328252118,0.006759384559695484,0.0011265507363862545,0.0067787549421461386,0.00691971435466846,0.0016754872685685335,0.008087489665055791
0.04573350944666903,0.0593169621485535,0.028117739873819055,0.036655653563568404,0.03712807476655374,0.04116829700189087,0.10032926589902814,0.17214488511715942,0.10624486411292156,0.02224089841165858,0.0011671097642604103,0.020957640219014567,0.007646439452538699,0.0070971901381514406,0.046224575770716356,0.02719066532004037,0.011315079905715194,0.006408501249386189,0.009933796655116869,0.006596481243292508,0.008948439143029108,0.0072381638766342285,0.006372984150703364,0.0015367849965386947,0.0023094330828260503,0.007081218644748335,0.0028582425967625218,0.010849521531044948,0.007215166205568644,0.008810244153682369,0.006208362807912392,0.007948533899041503,0.009089208014989343,0.002838589181198347,0.004541727953431353,0.007619208283310391,0.002712080987714117,0.004719167178554709,0.007085698990791653,0.0010288704346017772,0.007133779167073817,0.0028457728423812857,0.004185458249943683,0.006712843847635752,0.0012281611953354947,0.007058039225671721,0.002878760643857444,0.004533535996041162,0.0063012813379059235,0.0009644351555482879,0.007174642006523444,0.0026454957784070522,0.004324329842665436,0.006653529331981518,0.00105309870871899,0.0067172208849782715,0.007063208889762702,0.0017258802325801727,0.008171250489849078
0.046417785283452064,0.059572312223760936,0.02804598161335365,0.036069353975583765,0.03783213638145201,0.04176071659715999,0.09552782030395908,0.16207960893599108,0.12086610574770575,0.02216969866904312,0.0013106290536307086,0.022254560680589133,0.008045982633931362,0.006576757789225437,0.0435203123470901,0.02788405697879906,0.0112427959764889,0.0061499407686371015,0.009887542154061063,0.006380215728981046,0.009192436741917949,0.007217381223856523,0.006511175333072811,0.0015885582149073691,0.0023434222646658855,0.007253864185444201,0.00309919917016919,0.011065082147211523,0.007089586947777093,0.008824501642011665,0.006294601450202591,0.007869798068294586,0.008948259040463877,0.0028278342866589184,0.004491310453739053,0.007407530412116222,0.0026150371246378905,0.004659082569477153,0.007073187835099653,0.0010176685808704316,0.0069996313600006205,0.0026446109660763677,0.004207038269377261,0.006608165024170465,0.0012133729895323587,0.006815403089055251,0.0029930313130027324,0.004447504809351842,0.006486049388053832,0.001041723990519926,0.0071896337921648875,0.002681251499722781,0.0044739920892250045,0.00671603247050195,0.0011042058342322738,0.006806547099124646,0.007077933334864191,0.0016223770414301297,0.007887664104103697
0.04602017112378175,0.059452267717134015,0.027984728234273695,0.036028901075212144,0.03773349647631226,0.042038880061325536,0.09758743209998762,0.1699249557465728,0.11052988719677254,0.02086294706765136,0.0012532609840404227,0.02139690167304164,0.0078104359330849445,0.0076886079642788825,0.045582100149849626,0.027429537802748438,0.011292002717588737,0.006221708218526463,0.010061211202020581,0.006619668041396403,0.009004016636104461,0.007190736530254796,0.006459452678415333,0.0015992083382851171,0.0023121933467389944,0.007130683203996412,0.0027363275967736728,0.010886091317069352,0.007392111902862416,0.008929840057972696,0.006335361506410662,0.008154735807184885,0.009146833594466752,0.002718889371104804,0.0044945073407177275,0.007198029364809987,0.002668675784260096,0.004778324228602688,0.007096099887312864,0.0010021234269992465,0.007159042809903876,0.002676562050832904,0.004233217777863771,0.006701533685674335,0.0011407073536479242,0.006837333604388787,0.0028353680033106816,0.004483211563782452,0.006361025373044939,0.0009678197789303935,0.0072421685234471365,0.002724609620013971,0.004483517645457183,0.006750402787216343,0.0010716717613083143,0.0067459134105518825,0.006964172743715329,0.0017205413352110743,0.008147836765755995
0.04674622617305571,0.05892685062198248,0.02828508311159947,0.03604589197524288,0.0378084390984401,0.04197950236046382,0.09546418799231697,0.16411114477375524,0.11611484877401129,0.02099887302400619,0.0013320993612794651,0.0220818719882816,0.007855446115963838,0.007081572191651698,0.04619647130804333,0.027940226300939158,0.011295431061328355,0.00602159230798991,0.00969679537327817,0.0064803686157980924,0.009198354007518464,0.0074797079786492904,0.006378993325560537,0.0015534910700534046,0.0022647538616964854,0.007098718997821051,0.0028404689261641936,0.011015998073353742,0.007298341645342578,0.008772704082580976,0.0062109298195196895,0.008233653527060823,0.009031580515757448,0.0029455152179433315,0.004642005018773847,0.007524333402528819,0.0027219901973662705,0.004842467292772386,0.007102024262215671,0.001041273463133541,0.007087542628415612,0.002901510383689525,0.00427476719973618,0.006807917264006521,0.0011778654646715523,0.006883503802886695,0.0027708948237894246,0.004567005841564071,0.006436184985364062,0.0009209101157253781,0.00732393541913798,0.002732829518783054,0.004306963472890953,0.006717757709941282,0.0010449341433246364,0.006701983506613596,0.006901143995892808,0.0016818794066701015,0.008100243101656386
0.0457328618454983,0.05943015078960057,0.027829095080224235,0.036381027614568864,0.03731390209443498,0.04128840309370976,0.10046334238102801,0.17702139183939972,0.10332334283248462,0.020788017118338765,0.0011247492073374918,0.021466426844811034,0.007600798990831997,0.007173833646272549,0.04730417693746875,0.02626958245013127,0.011106292837223652,0.006158171468442613,0.00996681188620541,0.006506730395697477,0.00901200604017281,0.007420144095061836,0.006380849421333932,0.0015683305969435542,0.0022877064902521037,0.007076712804523399,0.002701307958514632,0.010916170231516881,0.007129466243623209,0.008889283413184072,0.006314356696902759,0.008144702673605736,0.00909457793393279,0.0029303132421321034,0.004442168156879617,0.007412679746375321,0.0027543323502845878,0.004798640483729631,0.0070116421332043965,0.0009740916580127663,0.007144911642862107,0.002790511015204553,0.0040568959809121905,0.006597035425913142,0.0011140091423207613,0.0068223516189128705,0.0027235128798026977,0.004431683351664419,0.006369454187884593,0.0009822366655844522,0.007151927431913537,0.0027315211420387863,0.004348745855745645,0.006757074924741656,0.001078306330963289,0.006593300514710614,0.006866813759389475,0.0017138663923451122,0.008217250013193803
0.04620177240723207,0.059294173155599705,0.02834487180486938,0.036224800212834106,0.03792254669699022,0.04187678311271995,0.09571784240337533,0.16750953907274108,0.11214198548923948,0.021832434186304133,0.001218835074792841,0.021499594212435087,0.00812309802980942,0.007060282972278543,0.04726667154737284,0.027922130568970683,0.011205128797396621,0.00607550225912963,0.009994115780667882,0.006444995756217822,0.008983465411955754,0.007315115981838081,0.006367720411993838,0.0015681111396887082,0.002295299901806365,0.007350881340830584,0.0027797949200405155,0.01079950027995519,0.007115565019040957,0.008925620299266862,0.0062624308128869394,0.00800846648424971,0.008779983580824212,0.0028665735770949914,0.004431218013453625,0.007459782321425644,0.00271421241233081,0.004675946705322812,0.007065599608847862,0.0010114437761750332,0.007015012701525325,0.002740337139298026,0.004206173169172847,0.006615041267805427,0.0011616022212564755,0.006841030707355692,0.0028084418284080575,0.00453465547990769,0.006425825334352802,0.0010083951164473726,0.007274291205597949,0.002760458307643702,0.004416532561470962,0.006800429162135603,0.0010498714189960971,0.006818351012591362,0.007108634870069448,0.0017227280262256956,0.008038352929734014
0.04580790867479318,0.060418003809185175,0.028169971048257286,0.03621494092550661,0.037318135645925295,0.04072567094900455,0.0989302471381166,0.1743861458692957,0.10691417621535598,0.020311687959622318,0.0013592819114528636,0.02208583425271807,0.00791394527293965,0.0072595076258322976,0.044855821171602056,0.028001159128181623,0.011124062903372615,0.006121761710237323,0.00967013554502908,0.006427212997629373,0.009090316503019334,0.007118404127361656,0.006471335528554477,0.0016462682343603245,0.002251896493727901,0.006947790968457931,0.0028017710763479703,0.0109883271901572,0.007196293269419018,0.00881881113769365,0.006352067292768572,0.007945132380866823,0.008963807006047389,0.0029350543153928202,0.004480074547232557,0.007487832237412836,0.0027788264585838565,0.004670893275123631,0.007146264823254964,0.0009351701545715666,0.0071461724425887765,0.0027515865040148644,0.004342159767281291,0.006680162223584744,0.0011524398902190848,0.006993816841180657,0.002868353744456376,0.004436831507296497,0.006393520273054253,0.0010107945829503683,0.007162130309104813,0.0026833673662271756,0.004436298914084444,0.006779570842218389,0.001092717141671869,0.006671606724080277,0.006749616789864204,0.0016405103871456128,0.00796639597456424
0.04601895325655095,0.05912617313797695,0.02806042112060952,0.03607901725816925,0.03721586413261488,0.041696532355906125,0.09720717175837934,0.17078382112100354,0.1129190548888069,0.02094573761394571,0.0012600711766546475,0.021409347059034415,0.008401233501341768,0.007425921023096669,0.043672082197094106,0.02811195558142837,0.011040348202639487,0.006086655649059887,0.009880814646254977,0.006526143380296589,0.008933377438219533,0.007402133450255656,0.006540900231369017,0.0016089321780653016,0.002305240454651905,0.0071208848711537395,0.0030156082727482705,0.011091469322644768,0.0070715171546497915,0.008801981510224533,0.006230474590240135,0.008004383122194895,0.00882143492130346,0.0028361036806218284,0.004571126114773711,0.0073347400314737275,0.0027716432153648686,0.004723136858253055,0.007028566482519482,0.0009535734792699298,0.007062234135758511,0.0027947616289306443,0.0042689277312915885,0.006600631241398082,0.0011570311398338754,0.006856825297191816,0.0028922935246642897,0.004417057371216902,0.006417889158668668,0.0009746880966968434,0.007152282942504254,0.0027635143691471693,0.004418836120349891,0.006722707707766592,0.0010403812877451415,0.006845469682334447,0.006985731276194809,0.0016221954573558733,0.007971995390088749
0.045959204648527506,0.05896896154741389,0.028127904373132742,0.03595555558382462,0.03677941391926369,0.04059647416350605,0.09902528478722747,0.16905067521430525,0.11425910597418269,0.020786145755219067,0.0013370995700416278,0.02208504130098886,0.007782232215638977,0.007640784073552533,0.045197701305997824,0.027685200503221548,0.011184218604372274,0.006054476427149655,0.009566137106670706,0.006400755641555197,0.008951294859607228,0.007373700439612527,0.006520618619107557,0.0016011763030031113,0.002280746179088919,0.006938750053071962,0.002991984606051073,0.010677434213692471,0.0072972772870912835,0.008764609842313989,0.006204055890316135,0.008225946896059579,0.008917029335872713,0.0029493940317239756,0.004495806255587558,0.007520517715806423,0.002599611202951495,0.004695080885320325,0.007125994950283177,0.0009943964849814407,0.006988909623436502,0.0027005854039320546,0.004227654480825915,0.006579108099661764,0.001149254152421241,0.006860658544013059,0.002845896035573019,0.0044148864752185085,0.006430177561449841,0.0010052954525893814,0.007120751926062498,0.00284532332657556,0.0044316127687507685,0.006775499798084879,0.0010631509237317045,0.00664630216517522,0.00680151177440089,0.001580386869366151,0.007965235851395809
0.04607766171261455,0.05942433344604487,0.028057604634892746,0.036177089704838475,0.03752365815193619,0.040863441692113395,0.09971064691938378,0.1693592355131823,0.11082677309298561,0.02086983562780781,0.0012959750549153162,0.019878978728661997,0.007979483374585152,0.007094758657806139,0.047982966050367296,0.02695360636683072,0.011155025613671474,0.0062374675067208086,0.00975067036377108,0.006497332294203036,0.008983685209660587,0.007408759513386114,0.006454867582805328,0.00160205779588498,0.002368550407775416,0.007229728019659748,0.002769085810855024,0.011056430538074154,0.007138173077917036,0.0088683861055617,0.006153527432203269,0.008002461360873542,0.00899778925036024,0.0029070129055942064,0.004602363142484119,0.007424783516115044,0.0027128507503499364,0.004772438414876442,0.0071163121377176486,0.000949600339699022,0.007070558563727858,0.002778476925689855,0.0042258508585644675,0.006702205372611253,0.0011109981402742137,0.006905130072122534,0.002727620733174008,0.004468978988882697,0.0063624455823167786,0.001039033930773494,0.007148721937034049,0.0026857801501934653,0.004390624616705592,0.006654147091751022,0.0010862104091941662,0.006710578802441493,0.006993024634550815,0.0017226133962774288,0.007981591974528615
0.04593624523100006,0.05917698071196746,0.02853949904139277,0.035936873700305,0.03722921509886139,0.0409178423188726,0.09897093987928798,0.16644641769967372,0.11689007776825787,0.021261480305118156,0.0011106947868604088,0.021962899749814725,0.007774272890590693,0.006709532568458593,0.044294659073570004,0.027368028185537484,0.01109696541320026,0.006042629874264051,0.009721768729206612,0.006517317386815847,0.009098883071834426,0.007380575805833721,0.006466019978420136,0.0016134316700056465,0.002374698550787867,0.00711132859953023,0.002908911709894751,0.010972112009104282,0.007158330951110281,0.00874747351169802,0.006177245357547543,0.008278758666349504,0.008945982577894737,0.0028833215692050046,0.004463019286315686,0.007343919889070306,0.002615431479656691,0.0047410619748451685,0.006970668981251913,0.0009828828669018162,0.006935775729897218,0.002756275887452419,0.0042265936423841076,0.006741163135934767,0.0011223073808962485,0.006962603008044261,0.003033568207803316,0.004430593364153023,0.006397361854308207,0.0009701898922799968,0.007200312213603221,0.002618867600383729,0.0044696977849680766,0.006619571375083284,0.0011004731138431196,0.006716493182612791,0.00694336015743129,0.0016328732852364531,0.007983520263371185
0.046483658952445606,0.05989622212270103,0.02835581807112011,0.03635321166984697,0.037723414122479065,0.041313543570679664,0.09528731042868667,0.16544076201601698,0.11678082415548073,0.021134013075556617,0.0011447104273549964,0.02119583552504234,0.007889960127656553,0.00649946030074189,0.04423883152017833,0.02813041934982356,0.011129091674888354,0.0064024894729156154,0.009831747491160798,0.006592473726928304,0.009232881431178949,0.007256149355104047,0.006307796705277749,0.0016230048908574275,0.002316756006640223,0.0072572870625181906,0.002936985759763207,0.01074412448064323,0.007309392723430721,0.00905814599240882,0.006321201451582122,0.008218025702110129,0.009094149048200858,0.002966560068119408,0.004615527558197539,0.007461998585103494,0.0027566993740503337,0.004887052607781951,0.007252329335888759,0.0009913965144611348,0.007196189561952074,0.002719476058489567,0.0042484375437397675,0.00667300169417763,0.0011821604504833204,0.006925482346267513,0.002827069824125577,0.004567545930302273,0.006362466741304177,0.0010000569733360529,0.007329347051843147,0.002823363568896311,0.0043698303094262805,0.006740148329202719,0.001089560967554905,0.00674762348181702,0.007028430716405505,0.001700372095910208,0.008038173899743432
