i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.036328513,0.015053836,0.015816797,0.015398224,0.034969058,0.016208094,0.017510304,0.02524636,0.026568033,0.015750147,0.01649106,0.020111099,0.02407834,0.024113882,0.0137366,0.024467932,0.024306888,0.016146107,0.01661291,0.016559096,0.016392827,0.015560946,0.022453243,0.017696382,0.020008747,0.022183366,0.016825864,0.012470681,0.017804647,0.014491708,0.01539819,0.025177915,0.014993561,0.017656276,0.015929554,0.021724083,0.012592547,0.0,0.013587506,0.011758264,0.019291729,0.0138631975,0.025991524,0.01515504,0.014536614,0.017197136,0.015386149,0.030074554,0.015973115,0.0,0.018864984,0.015110617,0.0,0.015654469,0.013545032,0.015619702,0.0135566015
0.038645525,0.014780879,0.015316948,0.016426565,0.034615126,0.017817572,0.017413052,0.02535552,0.026022332,0.017698174,0.019118378,0.02127946,0.027440649,0.024638709,0.01310901,0.026110798,0.025873581,0.017903246,0.01464106,0.016763886,0.017586274,0.021255396,0.02435437,0.018350571,0.02015302,0.022898862,0.019988501,0.0137264775,0.017250815,0.013153866,0.014269536,0.020859582,0.018530397,0.016733836,0.015978763,0.020691738,0.014919058,0.0,0.01540564,0.018187953,0.015493003,0.015162393,0.0,0.015769862,0.023024743,0.020013258,0.015582565,0.0,0.014034601,0.014449331,0.019524556,0.014049303,0.0,0.013310068,0.014542096,0.014918698,0.014860362
0.03850848,0.014818261,0.015872732,0.015677415,0.032381482,0.016001588,0.017577585,0.024672043,0.01854463,0.018489437,0.015515064,0.022969024,0.024269823,0.023023004,0.013240026,0.026098112,0.024975177,0.016289052,0.0152685745,0.013261567,0.018244352,0.021205205,0.01978927,0.01853306,0.025841434,0.02238551,0.017296668,0.011461001,0.015683807,0.015165323,0.013773003,0.01994448,0.020532627,0.016780611,0.015131288,0.020170858,0.0144065535,0.0,0.015957667,0.024125997,0.019134156,0.012183761,0.018322743,0.01502194,0.018194286,0.02103157,0.015648365,0.0,0.014072474,0.014944353,0.019128047,0.015200196,0.0,0.014666626,0.015069103,0.020302277,0.013198284
0.037359007,0.014517408,0.014896591,0.015489142,0.033139363,0.015900476,0.016783576,0.024242517,0.018054023,0.016708385,0.016549764,0.018628074,0.02483799,0.025396511,0.013679921,0.025121376,0.022711977,0.019121977,0.015950631,0.013328342,0.017640376,0.027023103,0.021578886,0.017393572,0.023219982,0.023773126,0.018358927,0.012378817,0.019185126,0.015703289,0.014943356,0.018290306,0.015275992,0.017743073,0.015185217,0.01975331,0.013964534,0.016948594,0.015525147,0.017236108,0.020168403,0.01562298,0.02107547,0.015067571,0.015646754,0.018178923,0.013612102,0.0,0.013423724,0.0,0.019798582,0.014769203,0.0,0.014779486,0.0149801085,0.025152147,0.014186572
0.034064304,0.014954628,0.01534687,0.015171681,0.033653274,0.016159425,0.01711667,0.024286367,0.017257402,0.017610217,0.017655723,0.023293735,0.023759022,0.023169486,0.013043297,0.029487412,0.022651087,0.015372459,0.015546255,0.013202285,0.017171739,0.023147719,0.022318063,0.018329471,0.024011673,0.02261522,0.0152837075,0.012961977,0.018568095,0.012967335,0.014459997,0.01899797,0.014438718,0.01816816,0.014228034,0.019976212,0.013799128,0.0,0.014430629,0.014755023,0.015639056,0.014643313,0.029036963,0.013766555,0.019564724,0.019807404,0.013892485,0.0,0.015172583,0.033750363,0.018327162,0.01732981,0.0,0.016432948,0.014147255,0.010762537,0.01429636
0.035776906,0.015012235,0.014815153,0.015867677,0.0364287,0.0155090485,0.017122038,0.024950454,0.014541638,0.01712617,0.015307873,0.02116033,0.03018881,0.024987089,0.013828118,0.02553417,0.023690322,0.018114362,0.017048173,0.01408783,0.015685374,0.014190561,0.024010148,0.01651651,0.020201264,0.023283115,0.016079357,0.012664822,0.018251851,0.014118061,0.015629007,0.018091457,0.025997955,0.017050406,0.014691241,0.019413086,0.015049355,0.0,0.013859869,0.018370863,0.020793136,0.015574591,0.019685848,0.014849156,0.020853953,0.017113548,0.0134835355,0.0,0.015538139,0.018063543,0.019834379,0.015670767,0.0,0.014012232,0.01651944,0.018228453,0.015527762
0.03643429,0.014659733,0.015455463,0.015611812,0.03412438,0.015440017,0.017309653,0.025517628,0.01332905,0.015824165,0.01888255,0.021569563,0.026107866,0.024416206,0.0137568815,0.02714224,0.024510674,0.017398087,0.014738281,0.015831286,0.01672419,0.02952024,0.023180509,0.01620378,0.022341194,0.022071205,0.0176012,0.013175113,0.016420111,0.013642981,0.013526564,0.02148171,0.017973956,0.018306622,0.01726576,0.017745523,0.014145318,0.0,0.015218991,0.020016076,0.017039537,0.015652446,0.018163733,0.014787795,0.0162758,0.019065302,0.014045748,0.0,0.01465874,0.016490452,0.01850131,0.013968358,0.02273929,0.014317799,0.014404254,0.0,0.015268561
0.03718516,0.014724075,0.015782362,0.016105173,0.03488511,0.0164547,0.017606057,0.024953209,0.016188456,0.018940186,0.018060982,0.023339799,0.021849401,0.026555948,0.013313468,0.028042577,0.024671217,0.019392146,0.0175686,0.014261908,0.017157068,0.02199852,0.02503523,0.018524447,0.016995179,0.02363984,0.01538865,0.0129616065,0.019232411,0.013663642,0.01696368,0.02246932,0.017337728,0.017278843,0.01835642,0.022338307,0.013657871,0.0,0.014747733,0.020634243,0.01664973,0.014227715,0.015168662,0.015914377,0.016320137,0.021711323,0.015430328,0.0,0.015006475,0.021731125,0.02134322,0.015277342,0.0,0.014401412,0.014339936,0.0,0.014216956
0.037852865,0.015470508,0.0159719,0.016537089,0.035681948,0.016647773,0.018234922,0.028350513,0.0,0.02023541,0.0181487,0.022411058,0.027505033,0.02486663,0.013866412,0.026946101,0.02749292,0.01810673,0.01656156,0.014768279,0.016739449,0.01871302,0.028582994,0.019328672,0.019805083,0.023897823,0.01671179,0.014006223,0.017378826,0.013870077,0.01732589,0.020161822,0.016886715,0.019208051,0.019043386,0.020157635,0.014431587,0.0,0.014353933,0.017360065,0.019079646,0.014476033,0.024135195,0.01489174,0.019774277,0.019353678,0.013875084,0.0,0.014213482,0.0,0.020900562,0.015425099,0.0,0.015808115,0.014349459,0.015383882,0.014714379
0.038563795,0.015106449,0.015195123,0.015536231,0.034843653,0.01580541,0.01768632,0.025840526,0.01853925,0.015508841,0.016870696,0.02430837,0.029804878,0.023862958,0.014225384,0.027102763,0.024598107,0.01780179,0.016686156,0.013799979,0.018925836,0.024220083,0.028706111,0.017470611,0.023103036,0.021424398,0.016085126,0.012133999,0.018380957,0.013749635,0.014297464,0.018860439,0.0152340485,0.020050881,0.014797542,0.017860202,0.014731002,0.0,0.015846414,0.02357044,0.019596046,0.013348518,0.017893055,0.015842944,0.014410871,0.018461002,0.013541263,0.0,0.0138606485,0.01160403,0.019575117,0.016760707,0.0,0.015300747,0.015244383,0.010323446,0.013102322
0.04143802,0.015150367,0.015091072,0.017042965,0.034108777,0.01624025,0.018191373,0.026205478,0.02246769,0.01919007,0.019179093,0.020574154,0.026907012,0.024344936,0.014144668,0.032627374,0.023604486,0.018314715,0.016389815,0.014990004,0.018133046,0.018576205,0.026929507,0.01771029,0.021658821,0.02436268,0.01831853,0.013532856,0.022119572,0.014415464,0.01537554,0.022618594,0.017979944,0.018410286,0.014761301,0.021401063,0.013396804,0.0,0.0149341365,0.019199664,0.017307768,0.013092533,0.014056426,0.015773674,0.021135539,0.018906815,0.013488683,0.0,0.016111344,0.0,0.02043349,0.0152848745,0.0,0.014543091,0.01511856,0.0,0.014710547
0.03746044,0.01493246,0.015266313,0.015646545,0.035089366,0.01622474,0.017749464,0.023968356,0.020256838,0.016699774,0.016040243,0.02415806,0.027955094,0.027964476,0.014209875,0.027206058,0.023092568,0.016192198,0.014945253,0.014624181,0.018029379,0.01686234,0.026916876,0.018685639,0.025942955,0.01978902,0.017378109,0.0137266945,0.019200422,0.01507747,0.014829745,0.026842408,0.017938897,0.018405188,0.015553618,0.020178929,0.012688192,0.0,0.013808466,0.017654454,0.017531859,0.014189434,0.015308791,0.013659901,0.018136723,0.02236433,0.0141701875,0.0,0.013704695,0.0,0.02124358,0.015730735,0.0,0.015232345,0.013865612,0.021874564,0.013796236
0.03585083,0.014598554,0.014590163,0.014898098,0.0331864,0.014865465,0.016953748,0.024332903,0.022502927,0.01632248,0.01484608,0.020725265,0.02393996,0.024223316,0.012955152,0.031078858,0.023959273,0.019291153,0.015863113,0.014712311,0.017944805,0.021241294,0.02370697,0.017992351,0.031513054,0.021599542,0.016134918,0.012082315,0.018097565,0.013078773,0.01387389,0.01875117,0.01253192,0.0180846,0.015384146,0.022337938,0.013636013,0.0,0.015359816,0.019203603,0.01497467,0.013439493,0.025120338,0.014851096,0.018963838,0.017506422,0.0130986255,0.0,0.014192424,0.019236162,0.019414658,0.01492932,0.0,0.016035438,0.014254558,0.01826456,0.013467594
0.036620308,0.015858924,0.015571747,0.015907377,0.03449236,0.016224762,0.018154003,0.027404115,0.017738767,0.016865425,0.014499196,0.023675201,0.024662282,0.026140532,0.013005645,0.026601747,0.025603546,0.017806197,0.015521833,0.014105208,0.019561501,0.018117307,0.03484505,0.016540583,0.022520492,0.023866836,0.01714084,0.013857853,0.017622313,0.0149090905,0.015406143,0.019752894,0.018108074,0.018219873,0.016604993,0.021396266,0.014377073,0.0,0.015600167,0.016654845,0.015645532,0.015074147,0.015293461,0.01629505,0.019382127,0.019419475,0.014844069,0.0,0.01421075,0.015348996,0.021589134,0.014834399,0.0,0.016753674,0.014669509,0.0,0.015078245
0.03745733,0.014793295,0.015196701,0.015558494,0.03432736,0.016342273,0.01723008,0.023635084,0.019971622,0.01659195,0.017670488,0.020069731,0.027890868,0.026943553,0.012425508,0.03005423,0.02274454,0.017486893,0.017536374,0.0134153515,0.019595684,0.026738998,0.02904486,0.01890894,0.018243786,0.023410572,0.018991852,0.0135639785,0.021060105,0.014323187,0.01505519,0.024293113,0.018079719,0.018355275,0.01586901,0.02214306,0.0151566565,0.0,0.013810416,0.016908357,0.018778063,0.016706439,0.0,0.015290021,0.016142908,0.018773293,0.013353863,0.0,0.01621785,0.014188114,0.01919324,0.01527119,0.0,0.013584234,0.014666487,0.012936445,0.014003397
0.036419697,0.014704203,0.014696143,0.015122488,0.033400696,0.01584298,0.016809637,0.025498142,0.022401353,0.016534613,0.017459728,0.020694284,0.028777562,0.023842022,0.013018656,0.025607327,0.022529416,0.017506145,0.016488709,0.017340492,0.020018773,0.015489226,0.02380052,0.017126683,0.020615011,0.021609679,0.01631523,0.012290573,0.016256088,0.013207178,0.014423534,0.028692806,0.019524932,0.017181557,0.018416679,0.018975135,0.015007555,0.0,0.0154122375,0.020897683,0.017413719,0.01379781,0.013892069,0.01279416,0.01846955,0.01658992,0.014046438,0.0,0.01299603,0.017817466,0.023060571,0.014612882,0.0,0.014732728,0.015773589,0.019929782,0.014118015
0.039397713,0.015641619,0.015948188,0.016091798,0.034622375,0.016561879,0.017905513,0.026187586,0.024631595,0.017986134,0.015132115,0.025925774,0.030198116,0.026961517,0.014823191,0.0264969,0.02583962,0.01601785,0.01676685,0.014093677,0.017747696,0.016220525,0.028534494,0.01838746,0.02087468,0.022567913,0.01965393,0.011926825,0.01816523,0.013549378,0.015407428,0.021476349,0.01699696,0.018616624,0.015706671,0.02161816,0.0137024,0.0,0.014519709,0.020508185,0.018592428,0.013090524,0.0,0.015820576,0.0127373105,0.01811912,0.016587818,0.0,0.014895018,0.0,0.02386052,0.017582882,0.0,0.015627885,0.015622208,0.01930855,0.014744612
0.037845355,0.015144582,0.015717717,0.015396789,0.034220662,0.016231291,0.017812036,0.025929902,0.018644627,0.015467864,0.01765873,0.02310846,0.027240865,0.024210228,0.013401426,0.027783418,0.027585072,0.01561172,0.015846098,0.014482888,0.017159956,0.0,0.028588343,0.017842535,0.022539977,0.020915618,0.019361937,0.012965074,0.020840036,0.014896637,0.014604082,0.02213052,0.020886572,0.017948465,0.016533617,0.020188557,0.01340068,0.0,0.014410565,0.016649881,0.021105496,0.015003599,0.016989876,0.0154831605,0.021670166,0.018544972,0.01384023,0.0,0.016006978,0.0,0.02283066,0.01660472,0.0,0.01699302,0.015185205,0.022568354,0.015970813
0.03730309,0.015005089,0.015391015,0.015396164,0.035263922,0.01706152,0.017084718,0.026087958,0.019578066,0.01598066,0.016071644,0.02108109,0.024373624,0.02445107,0.014290827,0.02705251,0.025818344,0.016848365,0.015939096,0.01575165,0.01742591,0.011698726,0.026698988,0.015814891,0.022290008,0.021673994,0.017151963,0.013964604,0.021531507,0.014167422,0.016307414,0.020449473,0.020699708,0.01850487,0.017575273,0.019205945,0.0134461075,0.0,0.015373336,0.021910295,0.017688068,0.015480362,0.018249927,0.013454354,0.016098274,0.01877012,0.014698752,0.0,0.013533926,0.005644996,0.02001131,0.01528519,0.0,0.014959498,0.014283186,0.026316518,0.013804663
0.040062975,0.01534797,0.015505379,0.016751679,0.03663088,0.016890494,0.018439155,0.026772866,0.021091197,0.018626008,0.018945511,0.022910682,0.027852088,0.02252663,0.014101799,0.028629364,0.024613936,0.01817086,0.018040972,0.015012923,0.019208863,0.019537989,0.029163405,0.018020269,0.022312645,0.023288004,0.018852256,0.014440441,0.02066739,0.0150618665,0.014925006,0.022334604,0.021487044,0.019926706,0.015777133,0.019525947,0.0152668385,0.0,0.016206207,0.014726915,0.020330738,0.01441824,0.0,0.015439317,0.017005013,0.02189032,0.015616117,0.0,0.016052082,0.0,0.021450477,0.014228935,0.0,0.014564277,0.015629712,0.0,0.015721807
0.03522998,0.014200538,0.014607044,0.014303606,0.03370106,0.015875079,0.016928827,0.024003707,0.010717962,0.014589075,0.016918944,0.020729078,0.025592845,0.02409368,0.012773343,0.025422253,0.021813098,0.015812866,0.014576708,0.014530108,0.016452162,0.033158742,0.023196274,0.017342936,0.020628702,0.02091682,0.017242994,0.012837049,0.018507414,0.011721626,0.0136429025,0.021097563,0.017613035,0.016828198,0.015697882,0.019881679,0.013820372,0.013340634,0.014396136,0.014482485,0.014870455,0.014952057,0.027591385,0.013014056,0.021554949,0.016085424,0.014232106,0.0,0.015031656,0.023204185,0.01921417,0.0138293095,0.0,0.013930106,0.014750698,0.025269086,0.013244896
0.03638749,0.014885735,0.014877605,0.015155873,0.0343729,0.014991318,0.017431123,0.025174687,0.020001866,0.020153103,0.017379746,0.026035815,0.023947457,0.02446811,0.0140106995,0.027333982,0.023954194,0.016449582,0.0161494,0.014850943,0.016770838,0.022298757,0.026233913,0.01654047,0.02407736,0.022505865,0.01619473,0.012739615,0.021310216,0.014389255,0.01642296,0.020520765,0.021586122,0.020189844,0.018704329,0.021924078,0.013520462,0.0,0.01504073,0.016695052,0.017964523,0.013720664,0.031084491,0.014791378,0.019346885,0.01720533,0.014327408,0.0,0.014300539,0.0,0.02114901,0.015563573,0.0,0.014152528,0.015156284,0.0,0.015560255
0.037415545,0.015781267,0.016118169,0.016508127,0.035224684,0.016372966,0.017967671,0.025061747,0.019416582,0.01697697,0.01750754,0.020075964,0.027553368,0.025183132,0.014258243,0.02744365,0.025553554,0.018617488,0.016593087,0.014224501,0.016635308,0.018828424,0.025900917,0.018709945,0.024005737,0.023533246,0.017907146,0.013263995,0.016480839,0.015312249,0.0148061905,0.022562366,0.016535396,0.016860738,0.017765868,0.017685937,0.013115214,0.0,0.015525047,0.024113733,0.02273751,0.013600663,0.023335855,0.015218301,0.020650987,0.018734593,0.015897322,0.0,0.014543394,0.0,0.020318076,0.015034097,0.0,0.015107342,0.015938764,0.0,0.01548054
0.037489075,0.0154477935,0.016370077,0.015925258,0.03466694,0.015916508,0.017490445,0.025015572,0.012703794,0.018348508,0.017992625,0.0202946,0.028388254,0.025668057,0.013822672,0.028130373,0.025862496,0.018222641,0.016467307,0.015049297,0.017369013,0.01871797,0.024931274,0.017152673,0.023291675,0.021972263,0.01883009,0.01251844,0.018048005,0.013859683,0.015024299,0.020600539,0.018291615,0.017801605,0.0130830845,0.02273828,0.014461657,0.0,0.014354729,0.02255457,0.018904647,0.016077133,0.019290691,0.016076434,0.020565262,0.01855177,0.013602271,0.0,0.014418709,0.016817471,0.02123619,0.01586431,0.0,0.015095617,0.014818135,0.0,0.013807549
0.03831987,0.015603042,0.014851116,0.016526066,0.035204593,0.016486079,0.018007822,0.025205882,0.017599337,0.015911419,0.016372481,0.022711756,0.025629012,0.023796268,0.013938275,0.031424467,0.023619652,0.01880216,0.016825998,0.015832888,0.016109921,0.01525627,0.028314626,0.016768234,0.01994246,0.023355447,0.01909465,0.013223942,0.018823091,0.014930206,0.014692104,0.019957004,0.015575651,0.01945959,0.015144363,0.019183952,0.013861265,0.0,0.01624492,0.016343009,0.01862642,0.016871575,0.014381986,0.015285718,0.019149417,0.017670672,0.015663056,0.0,0.01325267,0.0,0.019339556,0.016025268,0.009414473,0.01572492,0.014013473,0.019478502,0.016153367
0.035782225,0.015338972,0.015057598,0.016150065,0.03305221,0.01598274,0.017074544,0.024300624,0.01559799,0.017050415,0.016647711,0.023850078,0.02452899,0.024827147,0.014625876,0.02612361,0.023610046,0.016370112,0.016558876,0.014363891,0.018819474,0.018988086,0.027907783,0.017902851,0.02004969,0.024454676,0.019819804,0.012485201,0.01825488,0.015518653,0.015757618,0.022962801,0.016614025,0.017493337,0.01654349,0.018729659,0.013969216,0.0,0.014537123,0.01643502,0.014664434,0.014037213,0.020735282,0.013837859,0.021411508,0.021287184,0.015223432,0.0,0.014830238,0.013117952,0.02165937,0.015257777,0.0,0.016287936,0.013638873,0.017054783,0.012818943
0.0369116,0.014504385,0.014908644,0.015210489,0.03283024,0.015404375,0.01727088,0.025073878,0.02434488,0.017563863,0.015918445,0.026209114,0.026086384,0.02470748,0.012762196,0.029081447,0.022387443,0.016728416,0.01745203,0.013474397,0.016165819,0.022131342,0.026211414,0.018056192,0.020959832,0.020996269,0.016503436,0.01317185,0.017390015,0.013544492,0.0141793,0.021285094,0.019426377,0.017846527,0.013010726,0.018282881,0.013399231,0.0,0.015888914,0.017037833,0.020046039,0.014880993,0.018838387,0.015804155,0.016885722,0.018968426,0.014488896,0.0,0.016177172,0.01550477,0.021286365,0.013283318,0.0,0.015240118,0.012805127,0.0172473,0.014225067
0.038901035,0.015533841,0.014893031,0.015787065,0.03473861,0.016401712,0.017703427,0.026307413,0.0,0.018050848,0.016619025,0.023168381,0.027808707,0.024121307,0.013346278,0.025879579,0.025316458,0.017934337,0.014782261,0.01499113,0.017315019,0.010770364,0.021803495,0.017583827,0.02239119,0.022475986,0.017738253,0.013549597,0.019179711,0.013649421,0.015779944,0.025279958,0.022521278,0.0185209,0.016854096,0.01947714,0.013936105,0.0,0.01493759,0.01922283,0.018029306,0.01443828,0.020924658,0.01470862,0.017372759,0.019802248,0.014333476,0.0,0.014630126,0.0200335,0.023680968,0.01643371,0.0,0.015638547,0.01424903,0.015723001,0.014730613
0.03710136,0.015122801,0.014705391,0.016273525,0.03395225,0.016661234,0.01751806,0.025861006,0.018398743,0.016892964,0.017023293,0.019376993,0.028353754,0.024734322,0.014046092,0.027354913,0.021116663,0.016004194,0.01584784,0.014218215,0.015336607,0.012259442,0.027907964,0.017634844,0.022975743,0.02192244,0.01751815,0.012358711,0.018098539,0.013435737,0.014707707,0.02479679,0.024272842,0.019500533,0.016495295,0.021890875,0.014389194,0.0,0.014710686,0.014660888,0.015536836,0.015236847,0.026151199,0.015807724,0.013437672,0.019176379,0.014808918,0.014580717,0.013640763,0.016543498,0.019041404,0.0170255,0.0,0.014934924,0.014653046,0.0,0.0139880255
0.037422884,0.0150621515,0.01488735,0.016025063,0.034269936,0.016201431,0.016306154,0.025453275,0.01828707,0.0148152895,0.01641419,0.020867297,0.026648792,0.026241787,0.013183457,0.028390158,0.022789659,0.018191766,0.014916126,0.015113482,0.017062474,0.0215995,0.025521979,0.017708978,0.021308683,0.021974685,0.017526055,0.013208056,0.017450575,0.013787984,0.015971309,0.0287927,0.017842533,0.01828633,0.013583669,0.018313859,0.015170798,0.0,0.015187141,0.017959438,0.018772734,0.01350372,0.02752941,0.015013017,0.015872026,0.019526983,0.016563436,0.0,0.013217658,0.022844106,0.021294802,0.0138136335,0.0,0.014504395,0.014950384,0.0,0.012849633
0.037152246,0.015122568,0.015538376,0.015981935,0.03616459,0.015858032,0.016973453,0.02576074,0.0,0.016994368,0.018108398,0.019804867,0.024202429,0.028694004,0.011834045,0.028308306,0.024044082,0.017350871,0.017203264,0.015464934,0.017332751,0.020633781,0.026328564,0.015883325,0.022173777,0.023404399,0.01734158,0.015052256,0.015946098,0.013185152,0.014474883,0.025359452,0.02603934,0.01772005,0.017348144,0.022466969,0.014260839,0.0,0.015960397,0.018932115,0.014709828,0.014997814,0.01840508,0.01488929,0.016584355,0.017772391,0.014396982,0.0,0.013515358,0.013851799,0.021515213,0.0167378,0.0,0.014242813,0.01575021,0.017780717,0.014444976
