i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.039451763,0.011187783,0.010760919,0.010899069,0.0486859,0.012383243,0.029449148,0.052515257,0.009514386,0.06790226,0.017413236,0.016376894,0.051427606,0.07727601,0.011367524,0.022290569,0.036802046,0.010499369,0.009781372,0.011034971,0.009700872,0.011879961,0.012626578,0.021626143,0.017573148,0.07366256,0.008277403,0.009861835,0.010615573,0.012209766,0.012579767,0.010396443,0.009647899,0.008225236,0.008400948,0.011635225,0.010031817,0.007602382,0.008060789,0.0096412515,0.009384327,0.009182382,0.010287714,0.0079119,0.008942966,0.010546059,0.009822814,0.010185316,0.008836965,0.007986493,0.00903591,0.008880229,0.008998448,0.009075034,0.009272334,0.010591359,0.009784861
0.04728544,0.011549883,0.009918837,0.010762687,0.054117337,0.012764087,0.03166568,0.052531444,0.011693446,0.05500763,0.017222641,0.019037437,0.047917657,0.07367066,0.011331409,0.02065665,0.0385833,0.010262717,0.01017116,0.010652542,0.010151779,0.008833793,0.010785208,0.026251465,0.015563553,0.06909858,0.010685754,0.009079546,0.009225981,0.0120732905,0.012225031,0.011090958,0.010308005,0.0080861915,0.0076057897,0.010581793,0.010192641,0.008367024,0.0074493797,0.012638875,0.009741922,0.0092786,0.010507661,0.008430565,0.01113193,0.009091879,0.0101311505,0.008420678,0.008506015,0.011409338,0.010474252,0.009426158,0.010158796,0.007876128,0.009351979,0.009785453,0.009180293
0.042896397,0.011318775,0.010228246,0.010427521,0.046118964,0.012038697,0.030793238,0.046932027,0.009693344,0.059627783,0.019389218,0.018726708,0.048617803,0.07891427,0.010958493,0.024447788,0.039005265,0.009600362,0.010031603,0.010127596,0.010186103,0.006997364,0.010917645,0.023823699,0.014090654,0.08385506,0.008089325,0.009231066,0.009786953,0.012227386,0.010383038,0.009111582,0.009747017,0.009545003,0.008954109,0.011576765,0.0106094675,0.008945159,0.007460504,0.011583008,0.010370992,0.009207964,0.009437956,0.0083524985,0.008638998,0.009533875,0.011154114,0.012431601,0.008917927,0.006880947,0.009137534,0.010092326,0.012332429,0.0074120597,0.0096894335,0.010421142,0.00897323
0.044266053,0.010961506,0.010244446,0.010419797,0.04759657,0.013173406,0.028926583,0.04262394,0.007522787,0.06721733,0.015145769,0.018738251,0.03916178,0.09031795,0.01114337,0.021760214,0.039852004,0.009560595,0.009354707,0.009908345,0.010054687,0.007908012,0.012270274,0.022935357,0.02048939,0.073076606,0.009316416,0.008924217,0.008917304,0.012479926,0.012108335,0.010652426,0.009264562,0.008976788,0.008558114,0.0114351865,0.0104058655,0.008517645,0.0074125286,0.01029016,0.010139754,0.01051965,0.009926971,0.007455896,0.012886836,0.009870679,0.009111978,0.01052487,0.007440607,0.011210789,0.009888465,0.01065233,0.01073599,0.008250854,0.009371308,0.010665737,0.009458133
0.04511001,0.011581816,0.009840892,0.010916952,0.06278415,0.0123153785,0.029389728,0.04717012,0.008902198,0.06828083,0.013662358,0.01840284,0.041974057,0.071565844,0.01090594,0.026660018,0.037292268,0.009475924,0.009897702,0.010717882,0.009800394,0.007518459,0.009558302,0.023150943,0.020150034,0.06808535,0.009267174,0.009660536,0.010751186,0.013634009,0.012590043,0.01086838,0.009540706,0.008848841,0.008094581,0.010875819,0.010793516,0.008411444,0.007931275,0.010560767,0.011547134,0.011986657,0.010215849,0.0076390146,0.009856689,0.008877495,0.009121712,0.006959538,0.008385789,0.012746303,0.009579678,0.009628309,0.008925296,0.008011981,0.008766413,0.011486962,0.009326518
0.04455688,0.011770933,0.009789011,0.010685865,0.05042844,0.012674551,0.031132486,0.04328691,0.008957186,0.06279863,0.018814022,0.016102798,0.045012433,0.067793325,0.011824152,0.02414546,0.038238514,0.009906578,0.010727626,0.009106294,0.009412846,0.009422643,0.012038398,0.02057843,0.016142251,0.08205277,0.009447988,0.009439607,0.010272203,0.013883773,0.011553528,0.010217505,0.010202071,0.00820439,0.007408582,0.011862981,0.009846764,0.007970971,0.00863228,0.011242253,0.010309427,0.008738571,0.009051511,0.008940651,0.012094818,0.010302766,0.0088805165,0.0132532595,0.00945469,0.014833415,0.008824769,0.01070523,0.010714711,0.008140515,0.00932958,0.009357342,0.009484016
0.03954742,0.010831825,0.010526264,0.010472262,0.05934647,0.012048618,0.029240191,0.04040721,0.011702362,0.06540224,0.017916264,0.017642502,0.051326863,0.08363705,0.011092229,0.028061628,0.039039973,0.009453655,0.010636906,0.009611642,0.009903027,0.009381366,0.008465409,0.022457551,0.019409599,0.07589872,0.008948416,0.00879219,0.00945165,0.010894534,0.012275129,0.009841429,0.01097392,0.007837705,0.007493454,0.012016924,0.010802737,0.008765162,0.0071751014,0.00823315,0.009414459,0.009278522,0.0077654347,0.0073410682,0.009013779,0.010049983,0.009706219,0.009179435,0.008033982,0.0060470565,0.009443252,0.009486365,0.012556429,0.006915965,0.008064394,0.010911185,0.009831731
0.04255405,0.011078492,0.009594879,0.010376145,0.052834686,0.012410228,0.030766658,0.04528355,0.009868415,0.059417248,0.014774277,0.019952653,0.039520506,0.08575021,0.011163779,0.029551577,0.037691206,0.00889908,0.011391372,0.010327894,0.009570324,0.0074691414,0.012559386,0.022643799,0.021987483,0.07698912,0.008844165,0.009438109,0.010085995,0.012675683,0.012232918,0.010004088,0.010350147,0.008346178,0.008704819,0.01253025,0.0097423885,0.0071338913,0.007676044,0.00967129,0.010379555,0.00972659,0.010143575,0.0079438025,0.0086927675,0.009059132,0.009260143,0.008583046,0.0091895815,0.011711954,0.009385279,0.008877605,0.009733077,0.0071681384,0.009414283,0.009348278,0.009521061
0.044320457,0.011757614,0.010393527,0.01096688,0.057768058,0.01247886,0.029477704,0.0447921,0.009359523,0.053009145,0.016221423,0.017683335,0.052204587,0.07691644,0.012213297,0.02691911,0.042157255,0.00900123,0.010439275,0.010956978,0.009777708,0.00973791,0.010301194,0.026165692,0.016361866,0.074068695,0.009498874,0.009576511,0.009450203,0.01228915,0.0115721645,0.010736896,0.008914436,0.008976561,0.007797289,0.0117703695,0.010246072,0.009338541,0.008065001,0.010096234,0.010314631,0.008932102,0.009020263,0.007934766,0.009629639,0.009708362,0.009574251,0.007849144,0.009169854,0.01116197,0.009142495,0.008598592,0.010275594,0.0075404905,0.009182697,0.00814818,0.010038865
0.046693243,0.010951865,0.009687393,0.01052535,0.05155626,0.012005222,0.029560536,0.035397083,0.009684829,0.08087651,0.0132353185,0.017656934,0.032265782,0.08144754,0.011011772,0.023916693,0.04048132,0.0098624565,0.009637934,0.009855608,0.010634285,0.008917594,0.0113843065,0.021430735,0.02003481,0.08472852,0.009048332,0.009482748,0.0101387305,0.012382758,0.010565821,0.010554042,0.009355694,0.009046654,0.007940218,0.011221306,0.01015712,0.010435375,0.0069473805,0.009966344,0.009778999,0.010115923,0.008685657,0.007932489,0.009623097,0.011357039,0.009760421,0.010859482,0.009168845,0.0074532526,0.008526864,0.008094073,0.012894747,0.0066826013,0.008988057,0.009561933,0.009834052
0.041881237,0.01119167,0.010096673,0.01039029,0.04859356,0.012555405,0.03171495,0.04767598,0.009310021,0.0546032,0.02029267,0.018053554,0.048247095,0.07238662,0.011630164,0.026125431,0.03573541,0.010061477,0.010445817,0.0112684015,0.010787487,0.0077212886,0.010234817,0.021389982,0.014672867,0.08796194,0.008529365,0.01014315,0.010420985,0.011449501,0.012894317,0.010736086,0.009246434,0.009597344,0.008577275,0.011224103,0.011435826,0.0062427614,0.008217605,0.012449174,0.010272306,0.008950615,0.008697451,0.008151622,0.011465327,0.009515725,0.010106213,0.009570435,0.008718703,0.010929428,0.009661835,0.009584158,0.011362713,0.007880783,0.008968307,0.010309107,0.009663403
0.046905383,0.011394203,0.010557952,0.010622566,0.04816405,0.012062761,0.028834546,0.040457197,0.009923023,0.06194521,0.0145731,0.019479748,0.048258252,0.078287624,0.011125941,0.021893667,0.042953305,0.009435496,0.010309038,0.010006049,0.010868262,0.010524962,0.010244439,0.022340307,0.018676331,0.07386992,0.009007546,0.009463403,0.009142734,0.011458187,0.010569181,0.012733131,0.008870188,0.00881448,0.008715419,0.011114706,0.0102025615,0.0072626662,0.008289157,0.010665256,0.010380467,0.011150982,0.010656844,0.007833239,0.011315849,0.010457911,0.009556975,0.008111608,0.00882021,0.0152596515,0.007980345,0.010441044,0.011311757,0.008449342,0.008229477,0.0099463565,0.010075952
0.03995515,0.01165196,0.010228007,0.010979518,0.054211702,0.013836239,0.029856347,0.04366101,0.0092331385,0.064657986,0.020077292,0.018220248,0.043038957,0.077475704,0.011209013,0.022085693,0.034025352,0.010505236,0.0109483665,0.009418552,0.010431457,0.008984317,0.009890984,0.02189841,0.017592741,0.08694807,0.008795629,0.009516431,0.010019268,0.0137560805,0.011318947,0.010258596,0.009669565,0.009537154,0.0074721226,0.01224955,0.009951105,0.008757944,0.008482203,0.009709044,0.009998199,0.011380634,0.008260855,0.0072348155,0.009627816,0.010998118,0.010649968,0.008501493,0.008640088,0.009232014,0.009503325,0.009632748,0.010487617,0.008240384,0.008615068,0.009309685,0.009172128
0.042269193,0.011621734,0.010341822,0.009980781,0.047754202,0.0119737275,0.029460317,0.03939199,0.007968696,0.0748953,0.014411126,0.018206064,0.042324163,0.077738464,0.010960711,0.023563657,0.040435214,0.009044302,0.011320086,0.011354332,0.0096909795,0.008488049,0.012797935,0.022124806,0.01974982,0.07690837,0.008467521,0.008993016,0.0099965725,0.014284384,0.011242007,0.010196047,0.010686153,0.00886593,0.009031948,0.012841872,0.008877531,0.007238639,0.0077687437,0.009578584,0.009833975,0.012657471,0.010576924,0.007864284,0.008662989,0.009998537,0.010022477,0.013860034,0.008338181,0.012015277,0.008802113,0.009809794,0.011134096,0.0073219896,0.00815812,0.008966484,0.009132392
0.043412987,0.011429302,0.01022046,0.010594558,0.050938442,0.011851946,0.030342186,0.038293663,0.009493868,0.064098686,0.014203381,0.02139424,0.045745682,0.07728379,0.010636413,0.023624348,0.049704377,0.009002045,0.010458204,0.010769751,0.010982245,0.0078985505,0.009074521,0.02187013,0.017442953,0.07452922,0.009571365,0.009804556,0.009831786,0.01159935,0.0125671,0.009146253,0.010710576,0.008086833,0.009228616,0.01126246,0.011440258,0.007924906,0.007525235,0.009843494,0.010803436,0.009503058,0.008290917,0.008444544,0.010199058,0.009131018,0.010190461,0.010890433,0.0089874305,0.01259061,0.009283254,0.012688452,0.011974425,0.007011947,0.008624045,0.007514229,0.010034022
0.04113244,0.010873338,0.0105680525,0.010370505,0.05535251,0.01249675,0.028530406,0.03757899,0.0077767987,0.06940131,0.013374967,0.020525053,0.037789546,0.07431811,0.010856111,0.035725467,0.037895966,0.009071919,0.0100354245,0.0101065915,0.010304741,0.010550159,0.012290285,0.019973777,0.018229857,0.07260668,0.008828084,0.009694433,0.01008026,0.012644577,0.012391981,0.01159925,0.010582972,0.008195567,0.007937968,0.0108304005,0.010364188,0.010990688,0.006610989,0.019419368,0.010926995,0.011645759,0.008148545,0.00864204,0.010615613,0.009961801,0.009026809,0.009438299,0.008475061,0.010098247,0.0089582,0.008538215,0.011555196,0.008005316,0.008946468,0.009760475,0.00935057
0.04653901,0.011407024,0.010428058,0.0105042895,0.051023845,0.01190744,0.028922232,0.035442304,0.012431515,0.074720666,0.01400453,0.019029463,0.034217406,0.08885616,0.010461038,0.025652539,0.037259225,0.010716857,0.010369283,0.010536122,0.009479782,0.010760249,0.011358544,0.020055689,0.024502827,0.074122645,0.007880114,0.00979995,0.009707978,0.01213095,0.012989697,0.009828029,0.009209848,0.008259005,0.009731569,0.010223802,0.010088573,0.007067973,0.007913827,0.009892999,0.011087906,0.008673332,0.00822497,0.0087186,0.010523815,0.009807165,0.009465879,0.011900722,0.009385054,0.010228158,0.010497969,0.0086183,0.0088064065,0.007038117,0.008848374,0.0086966995,0.010045524
0.04665925,0.012076563,0.011146136,0.010637286,0.049228687,0.013401233,0.031088611,0.040548373,0.01145501,0.07092041,0.014407838,0.017355176,0.035519946,0.081258595,0.011917499,0.019687673,0.038267557,0.010035804,0.010837046,0.010778651,0.010749641,0.009250241,0.0092762625,0.020593304,0.016409814,0.082819894,0.00836867,0.0096396515,0.009906335,0.011396844,0.012056309,0.00944904,0.009860518,0.009233708,0.007946385,0.011679539,0.011301823,0.008991475,0.0072875377,0.010666273,0.010879686,0.010293499,0.01103707,0.0070054117,0.010157452,0.010954652,0.009804487,0.010192743,0.009041149,0.010922265,0.008817975,0.0100998385,0.009444201,0.007906719,0.010363843,0.008940849,0.010027496
0.04315097,0.011751164,0.010342005,0.010489247,0.057138756,0.012653277,0.028993612,0.0435337,0.010728141,0.06660751,0.013915531,0.018377014,0.039525717,0.07489071,0.011448657,0.02777979,0.041298717,0.009890446,0.009940284,0.010500413,0.009692821,0.0082179485,0.011757714,0.022084817,0.023726393,0.074208066,0.009725723,0.010129162,0.008402816,0.012266632,0.011094384,0.011832259,0.009669073,0.0088736545,0.007760827,0.010984858,0.010673238,0.0072149877,0.007353021,0.009190505,0.010302479,0.011019988,0.0098496685,0.0073808352,0.012574164,0.010041328,0.009028726,0.008812635,0.007855187,0.0061744894,0.008366623,0.01154098,0.012089618,0.0069994377,0.008982762,0.011035709,0.010130792
0.04145977,0.011329792,0.009981245,0.0108939605,0.054832663,0.01196823,0.029500812,0.04414296,0.008174729,0.06982167,0.011078293,0.018074926,0.040444847,0.09403796,0.010541803,0.025773896,0.036661386,0.009784264,0.00928239,0.010502178,0.009828752,0.008963054,0.009053726,0.024228908,0.01614696,0.07074762,0.008456147,0.010142693,0.010674213,0.011556583,0.011687609,0.011788885,0.009762316,0.007837526,0.005672795,0.0115037095,0.010351542,0.009154098,0.007965196,0.010147269,0.009805614,0.009871091,0.009111994,0.008716778,0.012347961,0.010201578,0.01050331,0.009528943,0.008921661,0.010928002,0.009389279,0.013140547,0.00787864,0.007832031,0.009143836,0.008596252,0.010125095
0.04450691,0.011853352,0.010336105,0.010863303,0.050857786,0.012456166,0.029522585,0.047597338,0.007846536,0.07095616,0.018967004,0.016725702,0.043821868,0.08122422,0.011766106,0.02326014,0.036723416,0.010102038,0.009423928,0.008324793,0.009340008,0.0063027805,0.008704882,0.022953717,0.013930232,0.0753075,0.007935626,0.010553002,0.009364891,0.013714741,0.010358589,0.010461689,0.009240076,0.008683487,0.009299271,0.012780765,0.0097855,0.009338726,0.008789046,0.010846168,0.010528152,0.010095801,0.010086789,0.0074135596,0.011160112,0.009992962,0.0076776706,0.010587114,0.008862578,0.014477994,0.009172815,0.010834147,0.009417187,0.0059704985,0.009220596,0.010519751,0.009156182
0.040471163,0.011976931,0.010560945,0.010471005,0.059496514,0.012423877,0.030020086,0.0365445,0.008338608,0.06873661,0.019115739,0.015758062,0.034300864,0.08451351,0.010680707,0.021985093,0.04851452,0.009455926,0.011147935,0.010446515,0.009362843,0.009709574,0.010502048,0.019994508,0.017109413,0.078135036,0.008260635,0.009438611,0.009153846,0.013887905,0.012966906,0.011226728,0.009889358,0.008052501,0.007420814,0.0115358895,0.010279975,0.009329319,0.0076037003,0.008933878,0.010612879,0.012537401,0.009768461,0.008419149,0.008418208,0.0092254765,0.008076926,0.00878493,0.008342487,0.0100913495,0.009811569,0.0086020315,0.013919679,0.007329126,0.00918588,0.009170864,0.009951034
0.03891152,0.011067368,0.0099324165,0.010623961,0.050962023,0.012165188,0.031477544,0.045120563,0.009245099,0.0663312,0.019849543,0.013912854,0.049092025,0.07317232,0.010496713,0.025647996,0.037732024,0.009965445,0.009898851,0.009868311,0.010210844,0.009335987,0.009259178,0.022717964,0.017643109,0.08522293,0.00833641,0.009912996,0.009951098,0.011474677,0.010970187,0.010669114,0.011109475,0.008286646,0.008385478,0.012908068,0.009401065,0.008960943,0.0068608033,0.00910204,0.00925443,0.010885366,0.009778653,0.008212781,0.011598126,0.0093422895,0.008864751,0.010157936,0.007843157,0.012889742,0.008893566,0.010444189,0.011417584,0.0066975234,0.008211916,0.009766327,0.009549687
0.04208063,0.01153803,0.009932963,0.010343397,0.054103296,0.012910543,0.027783403,0.047323376,0.010305859,0.061418574,0.016879018,0.017556107,0.041655634,0.080670275,0.011282059,0.026671184,0.0370098,0.009687993,0.011127621,0.010545814,0.009663513,0.009134664,0.009346139,0.020937018,0.020803722,0.07339722,0.009717046,0.0101185255,0.010035696,0.011707402,0.01272042,0.011571254,0.009642277,0.007941872,0.009108342,0.012054815,0.010181206,0.007945878,0.0076177507,0.010103143,0.009733567,0.009844178,0.009939474,0.008042526,0.0119457375,0.010276191,0.008440308,0.010848857,0.00915614,0.009113288,0.009724139,0.010024584,0.011163072,0.007696805,0.008487251,0.011066276,0.009924118
0.044597488,0.0115403375,0.010234924,0.011468717,0.057398163,0.012269383,0.030416392,0.040273897,0.008269362,0.063008286,0.011565351,0.0176413,0.037754554,0.07255184,0.010946544,0.023113802,0.040227238,0.009787824,0.010432081,0.010448885,0.010078379,0.008304651,0.010048979,0.02488378,0.017434016,0.086218886,0.009115989,0.010062634,0.010436282,0.0134177245,0.013021223,0.011677423,0.010911168,0.008393501,0.007455226,0.010717385,0.01038821,0.009294039,0.008301592,0.010783097,0.010088433,0.009071901,0.010937061,0.00894371,0.012078662,0.010554933,0.009493173,0.011183945,0.008772662,0.010986791,0.008893932,0.010969489,0.008400479,0.008566347,0.008713591,0.0082463045,0.009208042
0.04724183,0.011707163,0.010482984,0.010715177,0.05778055,0.01277055,0.029807514,0.048259553,0.0073468005,0.05620417,0.019274443,0.015900865,0.04748011,0.07214184,0.010912351,0.026833571,0.04254285,0.010517909,0.010394123,0.010385552,0.010082609,0.010565989,0.008911169,0.020516967,0.017162656,0.07044057,0.008996374,0.008659969,0.00912487,0.013193665,0.011319033,0.010038433,0.009034742,0.008674531,0.008049969,0.010908971,0.010886241,0.009010255,0.007903254,0.010209114,0.010393955,0.010011498,0.010171195,0.0090376055,0.009369122,0.010782531,0.008966911,0.0088875145,0.009497435,0.014097159,0.008891551,0.010240119,0.01383612,0.0074518984,0.008826559,0.008163075,0.008986552
0.04393358,0.011676169,0.010640274,0.010339499,0.049046237,0.012534845,0.031455524,0.04608127,0.0065054423,0.057171077,0.015832674,0.015711145,0.04713425,0.07014546,0.010814641,0.028833574,0.045491938,0.010787994,0.010225822,0.010091412,0.010132662,0.012150093,0.011797756,0.019234054,0.023874037,0.07574427,0.009001745,0.009755775,0.010216878,0.012194338,0.011131717,0.011763871,0.009613345,0.008661592,0.008196796,0.0104628345,0.009778324,0.010255107,0.007030764,0.010106358,0.01116873,0.008439685,0.013698466,0.007435088,0.010733854,0.010217889,0.0091668265,0.009688334,0.008710082,0.010544536,0.008787912,0.009481646,0.009940404,0.008271136,0.009246549,0.0085389,0.010374727
0.044686843,0.011514512,0.010435342,0.010519695,0.048877645,0.012120874,0.031009592,0.04174389,0.007262532,0.05281917,0.019164898,0.015024931,0.048983674,0.0813685,0.01084404,0.02564065,0.04277929,0.0111019015,0.01037994,0.0116255805,0.009406102,0.009534933,0.01216856,0.018971635,0.01750554,0.08130886,0.00936181,0.010588144,0.0096459305,0.012257072,0.011485953,0.010621256,0.008873506,0.008587343,0.008785165,0.011308989,0.009549715,0.008860147,0.00854453,0.009353749,0.011467811,0.011146657,0.007652352,0.00865966,0.00991067,0.010161531,0.009260185,0.011381712,0.008589595,0.010949049,0.009002752,0.009050821,0.0105110295,0.008477969,0.008791021,0.010393,0.009971693
0.044179,0.011315861,0.010005919,0.0104889665,0.04828573,0.011975749,0.028782222,0.046513196,0.012570638,0.06944873,0.016433163,0.020033367,0.03973917,0.07731045,0.011016344,0.024737274,0.043384608,0.010434736,0.0098614395,0.009259117,0.010158404,0.009829749,0.010194085,0.022511257,0.015971864,0.0855372,0.009176881,0.008326218,0.009613921,0.01239496,0.010682506,0.011495622,0.00937399,0.008609881,0.007948971,0.0118202595,0.010722149,0.0071485513,0.0068149,0.009651476,0.010090272,0.009727509,0.008962441,0.007561082,0.00643031,0.01058426,0.008871631,0.00866721,0.0077742296,0.010297265,0.009785463,0.009825042,0.010489244,0.0079323845,0.010340727,0.009809348,0.009092996
